epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.1360608598688147,1.0388402722694061,0.9722058786140694,0.4247252747252747,0.4079222532419058,0.8686224214323275,0.6382723326211447,0.6575637838342687,0.9570002801956669,0.7258064516129032,1.1468550087855411,0.6088461538461538
2,0.001,2.0,1.0048139894401633,0.9195641854307154,0.8524980476924351,0.4940934065934066,0.40792224695394325,0.8686224120003837,0.6382723294771635,0.6575637901222313,0.8964771170769968,0.7032258064516129,1.0710289298571074,0.6315384615384615
3,0.001,2.0,0.9504033239333184,0.8718673500385913,0.7853597719590742,0.5236263736263737,0.40792225271790894,0.8686224214323275,0.6382723389091073,0.6575637859302562,0.8546622395515442,0.7193548387096774,1.0652851757636437,0.6446153846153846
4,0.001,2.0,0.906510863330338,0.8335235882591415,0.7298727714098416,0.5439560439560439,0.40792224957392764,0.8686224172403524,0.638272331573151,0.6575637838342687,0.8695664459659207,0.6870967741935484,1.0694398344480074,0.6234615384615385
5,0.001,2.0,0.879327505499452,0.8080238557123876,0.7130364901416905,0.565521978021978,0.4079222506219214,0.8686224172403524,0.638272331573151,0.6575637859302562,0.9107534866179189,0.7032258064516129,1.0854474808619572,0.6419230769230769
6,0.001,2.0,0.8520095738735828,0.7824451677091829,0.6956440634779878,0.5756868131868131,0.4079222506219214,0.8686224161923587,0.6382723294771635,0.6575637806902875,0.7586733714226753,0.7741935483870968,0.9747740294383123,0.686923076923077
7,0.001,2.0,0.8167951925770267,0.7505097839858506,0.6628540306300907,0.5894230769230769,0.40792224747794015,0.8686224151443649,0.6382723368131198,0.657563782786275,0.834969872813071,0.7580645161290323,1.0265990829467773,0.6657692307692308
8,0.001,2.0,0.7954148099972651,0.7307185748121241,0.6469623335115202,0.604532967032967,0.40792224957392764,0.8686224193363399,0.6382723336691385,0.6575637806902875,0.7449495642415939,0.7451612903225806,0.9783096962708693,0.6673076923076923
9,0.001,2.0,0.7637676254733579,0.7011522881277314,0.6261534102670439,0.6115384615384616,0.40792224957392764,0.8686224224803212,0.638272327381176,0.6575637901222313,0.7898560285568237,0.7129032258064516,0.9491537123460037,0.6815384615384615
10,0.001,2.0,0.7370490705573952,0.6766672258848673,0.6038184006135542,0.6347527472527472,0.40792224747794015,0.8686224172403524,0.6382723326211447,0.6575637796422937,0.7558940064522528,0.7387096774193549,0.9581710347762474,0.6776923076923077
11,0.001,2.0,0.7101463746238541,0.6524506677638043,0.5769570666355092,0.635989010989011,0.4079222490499308,0.8686224161923587,0.6382723368131198,0.6575637848822625,0.6772166148308785,0.7838709677419354,0.9120367783766526,0.6953846153846154
12,0.001,2.0,0.684536739889082,0.6277927804779221,0.5674395555978293,0.6504120879120879,0.4079222506219214,0.8686224214323275,0.6382723336691385,0.6575637880262438,0.745519426561171,0.7483870967741936,1.0473688591443575,0.6457692307692308
13,0.001,2.0,0.6647649077268747,0.6072518842560904,0.575130276627593,0.6663461538461538,0.40792224747794015,0.8686224224803212,0.6382723389091073,0.6575637817382812,0.6572731306475977,0.8,0.9239180399821355,0.6938461538461539
14,0.001,2.0,0.6317603399465372,0.5796229138479128,0.5213742567942693,0.6762362637362638,0.4079222511459183,0.8686224224803212,0.6382723378611135,0.6575637859302562,0.731216125719009,0.7580645161290323,0.9620116824370164,0.683076923076923
15,0.001,2.0,0.5987520449764125,0.5467136519295829,0.5203839116044097,0.6892857142857143,0.4079222490499308,0.8686224214323275,0.638272327381176,0.65756378697825,0.6741337426247135,0.7903225806451613,0.9475077762970557,0.6953846153846154
16,0.001,2.0,0.5873250371807224,0.5362274619249198,0.5109757536060208,0.701510989010989,0.4079222506219214,0.8686224182883462,0.638272335765126,0.6575637806902875,0.7314474328871696,0.7580645161290323,1.0289664752666767,0.6611538461538462
