label,total,correct,accuracy
0,260,188,0.7230769230769231
1,260,170,0.6538461538461539
2,260,235,0.9038461538461539
3,260,32,0.12307692307692308
4,260,89,0.3423076923076923
5,260,68,0.26153846153846155
6,260,202,0.7769230769230769
7,260,144,0.5538461538461539
8,260,157,0.6038461538461538
9,260,94,0.36153846153846153
