epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.261561058935338,1.1111952797548041,1.5036577889521618,0.26159311892296183,0.17526146165452614,0.8196454315642056,0.317025930023764,0.37484797989154095,2.1269469261169434,0.4253731343283582,2.335859616791685,0.4184483811850947
2,0.001,2.0,1.050452165712415,0.9274062146512804,1.2304594234111332,0.34985041136873596,0.17526146290279093,0.819645425857852,0.31702592859717565,0.37484798345801185,1.93873820198116,0.48507462686567165,2.1541525469950664,0.46243127672571777
3,0.001,2.0,0.950728161975173,0.8420891487161527,1.0863901698598242,0.4016454749439043,0.1752614611195555,0.8196454301376171,0.31702593216364655,0.3748479806048351,1.847090231838511,0.48507462686567165,2.0381282851254716,0.47831398900427613
4,0.001,2.0,0.8850529455122167,0.7861670116122838,0.9888593573666546,0.4356768885564697,0.17526146290279093,0.8196454358439705,0.3170259335902349,0.374847984171306,1.826017991820378,0.5373134328358209,1.9532308494746138,0.5039706780696396
5,0.001,2.0,0.8203446213309231,0.7322889838810723,0.8805564011132976,0.4618548990276739,0.1752614639727322,0.8196454429769123,0.3170259303804111,0.3748479848846002,1.7539283499788882,0.5522388059701493,1.9253661472329877,0.5070250458155162
6,0.001,2.0,0.769160829423164,0.6879471278315439,0.8121370823417213,0.4826103216155572,0.1752614655776441,0.8196454301376171,0.3170259328769407,0.37484798345801185,1.6986940236233954,0.5298507462686567,1.8405805004028992,0.5204642638973732
7,0.001,2.0,0.7179610203608882,0.6450832562831773,0.7287776410891748,0.512902019446522,0.1752614623678203,0.8196454329907938,0.3170259264572931,0.3748479820314235,1.6032649616696941,0.5522388059701493,1.7895108416230487,0.5448992058643861
8,0.001,2.0,0.6924248434931999,0.6229684852626489,0.6945635529712857,0.5291697830964847,0.17526146254614386,0.8196454358439705,0.31702593145035235,0.3748479813181293,1.6348903695149208,0.5447761194029851,1.7755564770177144,0.5357361026267563
9,0.001,2.0,0.64118002494414,0.5788424027082005,0.6233762383639322,0.5446896035901272,0.17526146468602638,0.8196454301376171,0.3170259328769407,0.3748479806048351,1.6048724393346416,0.5223880597014925,1.7189721411586754,0.5583384239462431
10,0.001,2.0,0.6118205632393094,0.5536837746335573,0.5813678958207347,0.5633881824981302,0.17526146325943803,0.8196454344173822,0.3170259271705873,0.374847984171306,1.5976293336099654,0.5746268656716418,1.7106065332853146,0.5638362858888211
11,0.001,2.0,0.5811493327212851,0.5281575902594322,0.5299174188230139,0.5779730740463724,0.1752614643293793,0.8196454301376171,0.317025930023764,0.374847984171306,1.5665323271680234,0.5597014925373134,1.7062379249218549,0.5638362858888211
12,0.001,2.0,0.5488189382167922,0.4995105810457856,0.4930835977675938,0.6090127150336574,0.17526146361608513,0.8196454329907938,0.3170259328769407,0.37484798345801185,1.5294470137624598,0.5895522388059702,1.6933320628919468,0.5632254123396457
13,0.001,2.0,0.5157862718905989,0.47083836722570116,0.44947908991472707,0.6106955871353777,0.17526146290279093,0.8196454386971473,0.31702593216364655,0.37484798345801185,1.5838152045634255,0.5671641791044776,1.727201153610127,0.5681124007330483
14,0.001,2.0,0.4999824967416437,0.45730948450410197,0.4267301166021922,0.6217277486910995,0.1752614639727322,0.8196454386971473,0.3170259328769407,0.3748479820314235,1.5050104198171133,0.5895522388059702,1.681707792407358,0.5729993891264509
15,0.001,2.0,0.46203900330888753,0.423058398887125,0.38980606775633325,0.6447270007479432,0.17526146361608513,0.8196454401237356,0.31702593501682325,0.3748479848846002,1.6646057411805908,0.5522388059701493,1.8029538519730566,0.5607819181429444
16,0.001,2.0,0.44819217857890103,0.4117900853782959,0.36402095324884354,0.6512715033657442,0.17526146361608513,0.8196454301376171,0.31702593073705815,0.37484798559789434,1.5785614839240687,0.582089552238806,1.7895998668583268,0.5613927916921198
17,0.001,2.0,0.4175356313775704,0.38251227153800904,0.3502336255899542,0.6699700822737472,0.17526146308111448,0.8196454244312638,0.31702593145035235,0.37484798345801185,1.6523839528880901,0.5970149253731343,1.7978905282081739,0.550397067806964
