label,total,correct,accuracy
0,260,205,0.7884615384615384
1,260,144,0.5538461538461539
2,260,235,0.9038461538461539
3,260,109,0.41923076923076924
4,260,123,0.47307692307692306
5,260,116,0.4461538461538462
6,260,175,0.6730769230769231
7,260,193,0.7423076923076923
8,260,195,0.75
9,260,162,0.6230769230769231
