epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.5998928907808366,0.4737004648198138,0.841282797907735,0.4465659340659341,0.29806848829919164,0.7697906389341249,0.3452406977559184,0.40370770601125866,1.1331288068525254,0.6419354838709678,1.4462946609350351,0.5492307692307692
2,0.001,2.0,0.4942866114469675,0.39437358392463934,0.6660868191457057,0.5093406593406593,0.2980684872511979,0.7697906420781062,0.3452406956599309,0.40370770286727736,0.920651005160424,0.7193548387096774,1.1354260286918054,0.6226923076923077
3,0.001,2.0,0.4466650048455039,0.3600364156476744,0.5775239132262848,0.5501373626373627,0.2980684827972244,0.7697906357901437,0.34524069251594963,0.40370770286727736,1.0732740394530758,0.6903225806451613,1.3133649235505325,0.5996153846153847
4,0.001,2.0,0.42293723291093177,0.34354150963353586,0.5293048042517442,0.5722527472527472,0.2980684851552104,0.7697906410301124,0.3452406946119371,0.40370770286727736,0.9097606128261936,0.7,1.1917688762224639,0.62
5,0.001,2.0,0.397870445054966,0.32434448452441245,0.49017304810848866,0.5888736263736264,0.2980684838452182,0.7697906326461624,0.34524069513593403,0.40370770339127426,0.9364538400403914,0.7032258064516129,1.2002622367785527,0.6280769230769231
6,0.001,2.0,0.3734876022889064,0.3083263614675501,0.4344082599157815,0.609065934065934,0.29806848358321975,0.7697906347421499,0.3452406956599309,0.4037077023432805,0.899364859058011,0.7387096774193549,1.224221627162053,0.6361538461538462
7,0.001,2.0,0.3440338516628349,0.28582516463248286,0.3880578973791102,0.6343406593406593,0.29806848620320414,0.7697906315981686,0.34524069513593403,0.4037077023432805,1.5208326370485368,0.6290322580645161,2.004295817521902,0.5461538461538461
8,0.001,2.0,0.3354638668207022,0.28061774870851536,0.36564076031957354,0.638598901098901,0.2980684854172088,0.7697906336941562,0.3452406930399465,0.40370770339127426,1.1303941519029679,0.6741935483870968,1.525017024553739,0.6042307692307692
9,0.001,2.0,0.3097834156764733,0.25981617248975314,0.3331149377010681,0.6681318681318681,0.29806848410721665,0.7697906326461624,0.3452406956599309,0.4037077039152711,0.9752870721201743,0.7193548387096774,1.3075888553032509,0.6392307692307693
