epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,2.688785473981185,2.3887734553130957,2.000080174176481,0.29955123410620793,0.18291295100792004,0.8655127123744968,0.8655127123744968,0.8380447250742831,2.2218525765547112,0.40298507462686567,2.3568977087681513,0.403787416004887
2,0.001,2.0,2.0993674468352177,1.8470980090353144,1.681796197759276,0.4201570680628272,0.18291294886803752,0.8655127152276735,0.8655127152276735,0.8380447322072249,1.9558624135914133,0.4253731343283582,2.0607779945042632,0.45571166768478927
3,0.001,2.0,1.8226193889540885,1.5993015261488168,1.488785738185349,0.48616305160807777,0.1829129495813317,0.8655127180808502,0.8655127180808502,0.8380447250742831,1.9067806699382726,0.4925373134328358,1.9528170408238414,0.483811850946854
4,0.001,2.0,1.6319518742850225,1.427480075371827,1.3631452296149311,0.5304786836200449,0.1829129495813317,0.8655127138010851,0.8655127138010851,0.8380447222211063,1.6946120635787052,0.5373134328358209,1.8696029311502278,0.5021380574221136
5,0.001,2.0,1.450460379482118,1.2643325469702504,1.2408521360841007,0.5770381451009723,0.18291294744144918,0.8655127152276735,0.8655127152276735,0.8380447250742831,1.7803215322209829,0.5223880597014925,1.7861231102328805,0.5241295051924252
6,0.001,2.0,1.338152586210104,1.1659226116174715,1.1481997650242066,0.599476439790576,0.18291294851139042,0.8655127109479084,0.8655127109479084,0.8380447265008714,1.6876711649681204,0.5746268656716418,1.738781149094616,0.5479535736102626
7,0.001,2.0,1.2355279287653533,1.0755223289031812,1.0667039623167769,0.6318249813014211,0.18291294779809625,0.8655127152276735,0.8655127152276735,0.8380447179413413,1.6832145719385858,0.5298507462686567,1.6462137651064808,0.5632254123396457
8,0.001,2.0,1.1099499330292375,0.9614084264459946,0.9902766492710955,0.6709050112191474,0.18291294815474335,0.8655127166542618,0.8655127166542618,0.8380447279274598,1.6431682661398133,0.5149253731343284,1.6311587062490809,0.5711667684789249
9,0.001,2.0,1.0129528247159902,0.876842240700547,0.907403868976242,0.6929693343305908,0.18291294886803752,0.8655127109479084,0.8655127109479084,0.8380447236476947,1.6108862624239566,0.5447761194029851,1.615665741351296,0.5729993891264509
10,0.001,2.0,0.9196054799929428,0.7958998132215656,0.8247043859985397,0.7225130890052356,0.1829129495813317,0.8655127180808502,0.8655127180808502,0.8380447250742831,1.5840625264751378,0.6044776119402985,1.5884021622565148,0.5937690897984117
11,0.001,2.0,0.8590551077561674,0.7439077794328945,0.76764882145841,0.7397157816005984,0.18291294886803752,0.8655127166542618,0.8655127166542618,0.8380447250742831,1.5667683455481458,0.582089552238806,1.5165019014221033,0.6004886988393403
12,0.001,2.0,0.7944770595790204,0.6904236409052504,0.6936894358096055,0.7533657442034405,0.18291294708480207,0.86551270952132,0.86551270952132,0.8380447350604016,1.4671020490020068,0.6343283582089553,1.474529660541835,0.6304215027489309
13,0.001,2.0,0.7191846139768031,0.6230768692431026,0.6407182711046314,0.7802916978309649,0.18291294815474335,0.8655127152276735,0.8655127152276735,0.8380447350604016,1.5603037298615299,0.6119402985074627,1.540954602660387,0.6078191814294441
14,0.001,2.0,0.6439064436201383,0.5531161114094234,0.6052688518922188,0.7974943904263276,0.18291294672815497,0.8655127109479084,0.8655127109479084,0.8380447222211063,1.53336039763778,0.6119402985074627,1.454770479831451,0.6243127672571778
15,0.001,2.0,0.6070199162548126,0.5253267339476027,0.5446211639053357,0.8094614809274495,0.1829129492246846,0.8655127166542618,0.8655127166542618,0.8380447336338132,1.4764446509418203,0.6268656716417911,1.4760323647107012,0.6371411117898595
