epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.8879533695835807,0.7129820684220421,1.7497129447440558,0.3070306656694091,0.18291295100792004,0.8655127138010851,0.2511729234711127,0.3245796219305753,2.1374421493330997,0.43283582089552236,2.370042803961836,0.41172877214416614
2,0.001,2.0,0.6775250547219321,0.5403138589038721,1.3721119111031852,0.41922213911742706,0.18291294886803752,0.8655127138010851,0.2511729238277598,0.32457961872075153,1.8771241867720192,0.4552238805970149,2.09011755400339,0.4593769089798412
3,0.001,2.0,0.5809579613766923,0.4670440949828391,1.1391386514113033,0.4730740463724757,0.1829129495813317,0.8655127166542618,0.25117292240117145,0.3245796176508102,1.837084549576489,0.47761194029850745,1.9972209073307314,0.4844227244960293
4,0.001,2.0,0.5130433972504216,0.41443282234285334,0.9861057245116137,0.5157068062827225,0.1829129495813317,0.8655127138010851,0.2511729195479947,0.3245796169375161,1.6930126521124769,0.5223880597014925,1.9091754901969877,0.5088576664630422
5,0.001,2.0,0.45114225652918677,0.3664688589016537,0.8467339488580856,0.5673148840688108,0.18291294744144918,0.8655127166542618,0.25117292204452435,0.324579620503987,1.7880522528691078,0.5074626865671642,1.8559750037435068,0.5082467929138669
6,0.001,2.0,0.4186720225065612,0.34279732179891376,0.7587469820220165,0.5833956619296934,0.18291294851139042,0.8655127109479084,0.2511729238277598,0.32457961551092773,1.7137089078106098,0.5373134328358209,1.8025100044018623,0.5265729993891265
7,0.001,2.0,0.38440307272666413,0.31734963698715263,0.6705343334551792,0.6164921465968587,0.18291294779809625,0.8655127152276735,0.2511729238277598,0.3245796176508102,1.6412588962868078,0.5149253731343284,1.6593419997955723,0.5620036652412951
8,0.001,2.0,0.3450003684280341,0.2845402455811369,0.6046012242783694,0.6394913986537023,0.18291294815474335,0.8655127166542618,0.25117292275781855,0.32457961551092773,1.5722590773852902,0.5447761194029851,1.6248727632719493,0.5754428833231521
9,0.001,2.0,0.31636382237065613,0.26373857765743425,0.5262524468201528,0.6658563949139865,0.18291294886803752,0.8655127109479084,0.25117292168787725,0.3245796176508102,1.5323143147710543,0.5895522388059702,1.6545878020305784,0.5736102626756261
10,0.001,2.0,0.2800560362676051,0.23608027988168492,0.4397575709921438,0.7023186237845924,0.1829129495813317,0.8655127180808502,0.25117292275781855,0.324579620503987,1.4512031647696424,0.6194029850746269,1.5643267170568755,0.5913255956017105
11,0.001,2.0,0.26169299397258144,0.22123811493725945,0.4045487837775394,0.7155946148092744,0.18291294886803752,0.8655127152276735,0.251172920617936,0.3245796197906928,1.4921416017546583,0.582089552238806,1.5273164040298088,0.598045204642639
12,0.001,2.0,0.24499716398514468,0.2083579343071426,0.36639228809789304,0.7335452505609573,0.18291294708480207,0.86551270952132,0.2511729231144656,0.32457961907739863,1.5515693968801356,0.6044776119402985,1.5385974069594173,0.6047648136835675
13,0.001,2.0,0.22322771413476056,0.19163600314706675,0.31591711054565125,0.7449513836948392,0.18291294815474335,0.8655127138010851,0.25117292240117145,0.3245796183641044,1.5385141657359565,0.6194029850746269,1.5634271195550917,0.6108735491753207
