label,total,correct,accuracy
0,260,211,0.8115384615384615
1,260,174,0.6692307692307692
2,260,208,0.8
3,260,129,0.49615384615384617
4,260,160,0.6153846153846154
5,260,108,0.4153846153846154
6,260,180,0.6923076923076923
7,260,192,0.7384615384615385
8,260,162,0.6230769230769231
9,260,174,0.6692307692307692
