label,total,correct,accuracy
0,260,196,0.7538461538461538
1,260,125,0.4807692307692308
2,260,199,0.7653846153846153
3,260,40,0.15384615384615385
4,260,98,0.3769230769230769
5,260,60,0.23076923076923078
6,260,183,0.7038461538461539
7,260,192,0.7384615384615385
8,260,176,0.676923076923077
9,260,100,0.38461538461538464
