label,total,correct,accuracy
0,260,215,0.8269230769230769
1,260,164,0.6307692307692307
2,260,222,0.8538461538461538
3,260,135,0.5192307692307693
4,260,193,0.7423076923076923
5,260,128,0.49230769230769234
6,260,180,0.6923076923076923
7,260,169,0.65
8,260,236,0.9076923076923077
9,260,199,0.7653846153846153
