epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.0490878199407567,0.9126418902968504,1.3644592422287056,0.2647718773373224,0.2089653072200253,0.8400642220975751,0.27207519371472105,0.34329892203445833,2.0967704004316188,0.4626865671641791,2.310456642816179,0.4392180818570556
2,0.001,2.0,0.8612729096109508,0.7503614157282245,1.1091149337450426,0.3511593118922962,0.2089653072200253,0.8400642206709868,0.2720751951413094,0.34329892560092923,1.9290266624137538,0.5223880597014925,2.083886675231691,0.4899205864386072
3,0.001,2.0,0.7728493724996328,0.6762987773366713,0.9655059310332464,0.40145848915482424,0.20896530686337822,0.8400642263773402,0.2720751915748385,0.34329892560092923,1.7603211625298458,0.5,1.967985742982015,0.49969456322541234
4,0.001,2.0,0.7167691032923953,0.6304976305769019,0.8627147149397708,0.43661181750186984,0.2089653072200253,0.8400642178178102,0.2720751947846623,0.34329892060787,1.7681313619684818,0.5522388059701493,1.9096306749575738,0.5204642638973732
5,0.001,2.0,0.6682955479122581,0.5910242454008817,0.7727130137010573,0.4549364248317128,0.2089653072200253,0.8400642206709868,0.2720751947846623,0.3432989234610467,1.6441108664469932,0.5149253731343284,1.8666084958928784,0.5253512522907758
6,0.001,2.0,0.6197209680980947,0.5501219523693076,0.6959901435123778,0.4798055347793568,0.20896530650673112,0.8400642149646333,0.2720751951413094,0.34329892560092923,1.5821926549299439,0.5522388059701493,1.7856108993018773,0.5357361026267563
7,0.001,2.0,0.5838200071451819,0.5204183639388701,0.6340164302353014,0.5067314884068811,0.20896530187031898,0.8400642178178102,0.2720751954979565,0.343298924887635,1.5685985275168917,0.5298507462686567,1.8030502890841438,0.5400122174709835
8,0.001,2.0,0.563130848784008,0.5031426045193811,0.5998824353350038,0.5237471952131638,0.20896530686337822,0.8400642178178102,0.27207519335807395,0.34329892203445833,1.610179276608709,0.5671641791044776,1.7186832540852308,0.5491753207086133
9,0.001,2.0,0.5212437707983744,0.4684404552250365,0.5280331127574039,0.5454375467464473,0.2089653075766724,0.8400642192443984,0.272075197637839,0.3432989234610467,1.5242918284971323,0.5895522388059702,1.6456995804133616,0.5748320097739767
10,0.001,2.0,0.49457022104142045,0.44620474192217024,0.4836547338169015,0.5583395661929693,0.2089653040102015,0.8400642149646333,0.27207519300142685,0.3432989209645171,1.5141985843430703,0.582089552238806,1.6432511394316638,0.5784972510690287
11,0.001,2.0,0.47132111358036277,0.4263756725666856,0.449454401666403,0.5731114435302918,0.20896530294026022,0.8400642206709868,0.27207519407136815,0.34329892203445833,1.4660333777541545,0.5970149253731343,1.624921290045769,0.5821624923640807
12,0.001,2.0,0.44677266106288116,0.4053869775720024,0.41385680749154213,0.5912490650710546,0.20896530543678984,0.8400642220975751,0.2720751919314856,0.343298924887635,1.499345726931273,0.5746268656716418,1.5923422302643409,0.5949908368967624
13,0.001,2.0,0.4205663535652004,0.3824135530726091,0.3815279932011395,0.6045250560957367,0.20896530650673112,0.8400642178178102,0.27207519621125065,0.3432989198945758,1.460278995001494,0.5746268656716418,1.6382410977042587,0.5876603543066585
14,0.001,2.0,0.4067243452649912,0.37157027246172786,0.3515407305737441,0.6090127150336574,0.20896530686337822,0.8400642235241635,0.2720751954979565,0.3432989234610467,1.4937795569647605,0.5895522388059702,1.6085436040479815,0.598045204642639
15,0.001,2.0,0.37467492554021936,0.34253939705369363,0.32135527207054304,0.6391174270755423,0.20896530543678984,0.8400642206709868,0.27207519264477975,0.34329892203445833,1.4613344349078279,0.6268656716417911,1.622817119229619,0.6010995723885155
16,0.001,2.0,0.3658161702981705,0.33592003233948126,0.2989613771795246,0.6391174270755423,0.20896530828996657,0.8400642263773402,0.2720751908615443,0.34329892274775253,1.462409023028701,0.6268656716417911,1.6963312486795368,0.5821624923640807
