label,total,correct,accuracy
0,260,197,0.7576923076923077
1,260,144,0.5538461538461539
2,260,236,0.9076923076923077
3,260,69,0.2653846153846154
4,260,175,0.6730769230769231
5,260,100,0.38461538461538464
6,260,212,0.8153846153846154
7,260,131,0.5038461538461538
8,260,211,0.8115384615384615
9,260,151,0.5807692307692308
