label,total,correct,accuracy
0,260,202,0.7769230769230769
1,260,174,0.6692307692307692
2,260,198,0.7615384615384615
3,260,110,0.4230769230769231
4,260,173,0.6653846153846154
5,260,129,0.49615384615384617
6,260,167,0.6423076923076924
7,260,92,0.35384615384615387
8,260,221,0.85
9,260,160,0.6153846153846154
