epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.0005424780549625,0.8156747690937639,1.2324513542892868,0.34536275243081527,0.20504405307698445,0.8349804189905982,0.33103132854224854,0.3874165878067644,1.766326108975197,0.5149253731343284,2.2225832216755674,0.4392180818570556
2,0.001,2.0,0.7562618326498843,0.6150803235634638,0.9412100069453312,0.4648466716529544,0.20504405272033738,0.8349804147108331,0.33103133282201364,0.38741658923335276,1.6483496338573855,0.5597014925373134,2.0518334289112685,0.4868662186927306
3,0.001,2.0,0.6462606729280619,0.5277613071514407,0.789995715523622,0.5241211667913238,0.20504405236369028,0.8349804218437749,0.33103132996883694,0.38741658709347027,1.6093022574239702,0.5671641791044776,1.9543167883547328,0.4935858277336591
4,0.001,2.0,0.5707828809096908,0.4700353775973095,0.6716499940263039,0.5581525804038893,0.20504405058045483,0.8349804204171865,0.3310313313954253,0.3874165878067644,1.4765738782598012,0.6119402985074627,1.811996859097233,0.5479535736102626
5,0.001,2.0,0.49010361836932004,0.4076421765712276,0.5497429163133197,0.6073298429319371,0.20504405093710193,0.8349804132842447,0.33103132640236604,0.38741658923335276,1.3549611728582809,0.6194029850746269,1.7130744458701308,0.5626145387904704
6,0.001,2.0,0.4315891060797064,0.36223486585231884,0.4623615500324238,0.6413612565445026,0.2050440520070432,0.8349804147108331,0.3310313306821311,0.38741659065994116,1.4908255481008272,0.5671641791044776,1.8573768385023188,0.5497861942577886
7,0.001,2.0,0.39276824852558956,0.33111585541812893,0.4110159343226953,0.6737097980553478,0.2050440516503961,0.834980410431068,0.3310313271156602,0.38741658352699937,1.2887546580229232,0.6343283582089553,1.6143545308488858,0.5876603543066585
8,0.001,2.0,0.34761705310289415,0.29503911807185784,0.3505195599709684,0.7004487658937921,0.20504405093710193,0.8349804189905982,0.33103132925554274,0.38741658923335276,1.2008532009907622,0.6194029850746269,1.585350468308735,0.5992669517409897
9,0.001,2.0,0.3287263666638351,0.2801413817377169,0.32389989024949056,0.7094240837696335,0.20504404986716065,0.8349804189905982,0.33103133210871943,0.38741658709347027,1.3290294044053377,0.6417910447761194,1.5440249532625014,0.6023213194868662
10,0.001,2.0,0.2880575748950399,0.24721429688144106,0.2722885044724886,0.7393418100224383,0.20504405058045483,0.8349804090044797,0.33103132925554274,0.3874165856668819,1.1948833901490739,0.6791044776119403,1.5052081098189496,0.6261453879047038
11,0.001,2.0,0.2552733329043249,0.21871045125939548,0.24375253763097207,0.7735602094240838,0.2050440516503961,0.8349804189905982,0.33103132640236604,0.3874165849535877,1.12841032868001,0.6791044776119403,1.5320253263687897,0.6261453879047038
12,0.001,2.0,0.2291813232199684,0.1982315165076402,0.20633204942241745,0.7903889304412864,0.2050440516503961,0.8349804075778913,0.33103132533242474,0.38741658638017606,1.2967600101855263,0.6417910447761194,1.497302906572928,0.6224801466096518
13,0.001,2.0,0.21351669175952961,0.1843679190997143,0.19432514301858558,0.8002991772625281,0.20504404986716065,0.8349804204171865,0.3310313310387782,0.38741658923335276,1.378564968037961,0.6343283582089553,1.750394703341317,0.5784972510690287
14,0.001,2.0,0.19552671898187055,0.16849629495156374,0.18020281311550868,0.8158189977561705,0.20504405236369028,0.8349804189905982,0.3310313306821311,0.38741658923335276,1.2156656348883217,0.6417910447761194,1.479404486820475,0.6188149053145999
