label,total,correct,accuracy
0,260,206,0.7923076923076923
1,260,166,0.6384615384615384
2,260,215,0.8269230769230769
3,260,151,0.5807692307692308
4,260,183,0.7038461538461539
5,260,124,0.47692307692307695
6,260,177,0.6807692307692308
7,260,164,0.6307692307692307
8,260,210,0.8076923076923077
9,260,199,0.7653846153846153
