epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.6068518994928717,0.4615853194352035,0.5810663246846461,0.3771978021978022,0.2635594857918037,0.7667364403441712,0.2635594857918037,0.3418120882013342,0.6722623798155015,0.7677419354838709,1.103687550838177,0.6315384615384615
2,0.001,2.0,0.5232427581325992,0.41455986552186064,0.43473156022501513,0.41703296703296705,0.2635594852678068,0.7667364403441712,0.2635594852678068,0.34181208977332483,0.7960291658678362,0.7225806451612903,1.2083072137832642,0.63
3,0.001,2.0,0.4950179441944583,0.39884209966921547,0.3847033805899568,0.4372252747252747,0.26355948657779904,0.7667364392961774,0.26355948657779904,0.3418120913453154,0.8134889948752618,0.7258064516129032,1.2645317989129286,0.6234615384615385
4,0.001,2.0,0.46111755875440746,0.37994529696611257,0.3246890440746978,0.4554945054945055,0.26355948395781464,0.7667364382481837,0.26355948395781464,0.34181209239330923,0.826468708053712,0.7677419354838709,1.2694988289246192,0.6419230769230769
