label,total,correct,accuracy
0,260,211,0.8115384615384615
1,260,162,0.6230769230769231
2,260,235,0.9038461538461539
3,260,61,0.23461538461538461
4,260,174,0.6692307692307692
5,260,123,0.47307692307692306
6,260,197,0.7576923076923077
7,260,154,0.5923076923076923
8,260,194,0.7461538461538462
9,260,131,0.5038461538461538
