label,total,correct,accuracy
0,260,215,0.8269230769230769
1,260,134,0.5153846153846153
2,260,224,0.8615384615384616
3,260,156,0.6
4,260,192,0.7384615384615385
5,260,133,0.5115384615384615
6,260,128,0.49230769230769234
7,260,171,0.6576923076923077
8,260,238,0.9153846153846154
9,260,186,0.7153846153846154
