epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.0466058509244611,0.814025878549603,1.1628997862651087,0.3505983545250561,0.20504405307698445,0.8349804161374214,0.33103132925554274,0.3874165878067644,1.732694134783389,0.5298507462686567,2.229062650432365,0.43860720830788025
2,0.001,2.0,0.7847665601821648,0.6139613357870634,0.8540260931316738,0.46783844427823484,0.20504405272033738,0.8349804161374214,0.33103133282201364,0.38741658923335276,1.6199465224991982,0.582089552238806,2.0484615015998147,0.47648136835675015
3,0.001,2.0,0.6671762659020092,0.5285699558106481,0.6930315353215944,0.5229992520568437,0.20504405236369028,0.8349804218437749,0.33103132996883694,0.38741658709347027,1.5579082360908167,0.5671641791044776,1.9351840885077298,0.49786194257788635
4,0.001,2.0,0.5846256805875003,0.47104381895279296,0.567909299524845,0.5568436798803291,0.20504405058045483,0.8349804204171865,0.3310313313954253,0.3874165878067644,1.4406719492442572,0.6119402985074627,1.8282462815067428,0.5375687232742822
5,0.001,2.0,0.5023163132419671,0.41122697063052305,0.4554467050549515,0.6097606581899776,0.20504405093710193,0.8349804147108331,0.3310313271156602,0.38741658923335276,1.3363361732283634,0.6194029850746269,1.7187203838101377,0.5626145387904704
6,0.001,2.0,0.43935315887163,0.36492650575306135,0.3721332499449522,0.6398653702318624,0.2050440520070432,0.8349804147108331,0.3310313306821311,0.38741659065994116,1.4378770180602571,0.5746268656716418,1.814346563473808,0.5479535736102626
7,0.001,2.0,0.3954148272925914,0.3319402419548919,0.3173729206589326,0.6671652954375468,0.2050440516503961,0.834980410431068,0.3310313271156602,0.38741658352699937,1.2830857305384393,0.6268656716417911,1.629390511996293,0.5882712278558339
8,0.001,2.0,0.3507973147401546,0.2956577361120425,0.2756978778493164,0.699887808526552,0.20504405093710193,0.8349804189905982,0.33103132925554274,0.38741658923335276,1.1936397952819937,0.6044776119402985,1.5907999086321747,0.6004886988393403
9,0.001,2.0,0.33067498614115776,0.2806686154032431,0.2500318469132785,0.7090501121914734,0.20504404986716065,0.8349804204171865,0.33103133210871943,0.38741658709347027,1.263983175825717,0.6343283582089553,1.5221421224137377,0.6023213194868662
10,0.001,2.0,0.2919026865563289,0.2495862533106408,0.2115821794689638,0.7380329094988781,0.20504405058045483,0.8349804090044797,0.33103132925554274,0.3874165856668819,1.2184922588405325,0.6716417910447762,1.5492411288970407,0.6206475259621258
11,0.001,2.0,0.25885591130472424,0.22138175680375224,0.18737077020894438,0.7675766641735228,0.2050440516503961,0.8349804189905982,0.33103132640236604,0.3874165856668819,1.1383400114614572,0.6567164179104478,1.5742669214762488,0.6237018937080024
12,0.001,2.0,0.23307764514578574,0.20097949817810115,0.1604907399317892,0.7849663425579656,0.2050440516503961,0.8349804075778913,0.33103132533242474,0.38741658638017606,1.2941774957215608,0.6492537313432836,1.4960395116666212,0.6243127672571778
13,0.001,2.0,0.22222006782365541,0.19118432012973835,0.15517873880394198,0.7916978309648467,0.20504404986716065,0.8349804204171865,0.3310313317520724,0.38741658923335276,1.3490493422123924,0.6716417910447762,1.7096172403692107,0.592547342700061
14,0.001,2.0,0.19982530819718838,0.1713152798415122,0.14255013977781372,0.8150710545998504,0.20504405236369028,0.8349804204171865,0.3310313306821311,0.38741658923335276,1.234726389842247,0.6492537313432836,1.4920112374503218,0.6316432498472816
