label,total,correct,accuracy
0,260,219,0.8423076923076923
1,260,128,0.49230769230769234
2,260,179,0.6884615384615385
3,260,127,0.48846153846153845
4,260,190,0.7307692307692307
5,260,103,0.39615384615384613
6,260,193,0.7423076923076923
7,260,101,0.38846153846153847
8,260,207,0.7961538461538461
9,260,191,0.7346153846153847
