epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.8725581965343044,0.7440176323981275,1.285405583049971,0.26626776364996263,0.2089653072200253,0.8400642235241635,0.2089653072200253,0.3027172677090744,2.05901557473994,0.417910447761194,2.304799392446193,0.43555284056200366
2,0.001,2.0,0.7144045685776687,0.6106061781174938,1.0379838538686998,0.3444278234854151,0.2089653072200253,0.8400642206709868,0.2089653072200253,0.3027172673524273,1.847472889209861,0.5373134328358209,2.080678388267009,0.47648136835675015
3,0.001,2.0,0.6374858477798611,0.5475185930550589,0.8996725662840599,0.39584891548242335,0.20896530686337822,0.8400642278039286,0.20896530686337822,0.30271727163219236,1.7626571646377223,0.48507462686567165,1.9876321206095748,0.5070250458155162
4,0.001,2.0,0.5898073673604938,0.511744894683584,0.7806246750998515,0.4237097980553478,0.2089653072200253,0.8400642206709868,0.2089653072200253,0.30271727163219236,1.735025901403,0.5671641791044776,1.9312827477894983,0.516188149053146
5,0.001,2.0,0.5486785210418273,0.479617169434755,0.6906134875389561,0.44278234854151083,0.2089653072200253,0.8400642220975751,0.2089653072200253,0.30271726806572147,1.6094193956745204,0.5522388059701493,1.8646080224486334,0.5259621258399512
6,0.001,2.0,0.5079853506166719,0.44635319007628876,0.6163216459055667,0.4730740463724757,0.20896530650673112,0.8400642149646333,0.20896530650673112,0.3027172705622511,1.556414309722274,0.5597014925373134,1.7931396474034305,0.5357361026267563
7,0.001,2.0,0.4766307108065221,0.4213325596827576,0.5529814830179436,0.49420344053851906,0.20896530187031898,0.8400642178178102,0.20896530187031898,0.30271726913566277,1.5358475348842677,0.5522388059701493,1.7909234293947587,0.5461209529627367
8,0.001,2.0,0.45988113717883045,0.408189906811839,0.5169123108920181,0.5117801047120419,0.20896530686337822,0.8400642178178102,0.20896530686337822,0.30271727234548657,1.5229470685346802,0.5895522388059702,1.7027685011605629,0.5675015271838729
9,0.001,2.0,0.4279652358929257,0.381885427989974,0.46079807831622277,0.5316005983545251,0.2089653075766724,0.8400642192443984,0.2089653075766724,0.3027172698489569,1.5108533127984005,0.5671641791044776,1.6589401719332761,0.5742211362248014
10,0.001,2.0,0.40573083884072286,0.3643068066040972,0.41424029954084285,0.5497382198952879,0.2089653040102015,0.8400642149646333,0.2089653040102015,0.30271726913566277,1.449800089224061,0.6044776119402985,1.6436011001840916,0.5772755039706781
11,0.001,2.0,0.38722450200889036,0.34896572332107584,0.3825877669950698,0.5600224382946896,0.20896530294026022,0.8400642206709868,0.20896530294026022,0.3027172709188982,1.478123413982676,0.582089552238806,1.6512913120615824,0.5821624923640807
12,0.001,2.0,0.3686266515624104,0.3335331270698299,0.35093524358837835,0.581151832460733,0.20896530543678984,0.8400642206709868,0.20896530543678984,0.302717270205604,1.463199431326852,0.6044776119402985,1.622621882304085,0.5901038485033598
13,0.001,2.0,0.34832631837278494,0.316012277051238,0.32314043024536737,0.5908750934928946,0.20896530650673112,0.8400642206709868,0.20896530650673112,0.30271726842236857,1.4925272918459196,0.5746268656716418,1.6721513919445823,0.5815516188149054
