epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.255281278332758,1.109837173434809,1.454441086070789,0.26215407629020193,0.2089653072200253,0.8400642249507518,0.3351850951885945,0.3903006451648835,2.1534717581165372,0.417910447761194,2.3303105576269934,0.436163714111179
2,0.001,2.0,1.035146071425818,0.9154708907509707,1.1967517939091799,0.3513462976813762,0.2089653072200253,0.8400642206709868,0.33518509732847707,0.39030064302500095,1.930969460686641,0.4925373134328358,2.09864539887458,0.4715943799633476
3,0.001,2.0,0.9356725916277586,0.830290428497226,1.0538216482460632,0.4029543754674645,0.20896530686337822,0.8400642263773402,0.33518509661518286,0.39030064231170675,1.7944299311780219,0.48507462686567165,1.988866806175917,0.4960293219303604
4,0.001,2.0,0.8720829093643508,0.7762752535098867,0.9580766049979245,0.43343305908750934,0.2089653072200253,0.8400642192443984,0.3351850980417712,0.39030064373829515,1.8318847755887615,0.5522388059701493,1.9444735800265975,0.5155772755039707
5,0.001,2.0,0.8091480351689152,0.7226758453947623,0.864721920566944,0.4661555721765146,0.2089653072200253,0.8400642220975751,0.3351850959018887,0.3903006451648835,1.6888156328628312,0.5597014925373134,1.8579908846061115,0.527794746487477
6,0.001,2.0,0.7572388790754034,0.678280465756233,0.789584146209323,0.4818623784592371,0.20896530650673112,0.8400642135380451,0.33518509768512417,0.39030064373829515,1.615137684701094,0.5597014925373134,1.7837917661987286,0.5473427000610873
7,0.001,2.0,0.7135866142157395,0.6405377392904386,0.73048873467506,0.512902019446522,0.20896530187031898,0.8400642178178102,0.3351850987550654,0.39030064730476605,1.5763348100790338,0.5597014925373134,1.8066738763085646,0.5436774587660355
8,0.001,2.0,0.6863513851932562,0.6178108399807738,0.6854054627350755,0.5269259536275243,0.20896530686337822,0.8400642192443984,0.3351850951885945,0.39030064587817764,1.5877421898628348,0.5895522388059702,1.7092405586761168,0.5681124007330483
9,0.001,2.0,0.6383856231362051,0.5765269954167112,0.6185862853532419,0.5467464472700074,0.2089653075766724,0.8400642178178102,0.3351850955452416,0.39030064659147184,1.5349585769781426,0.582089552238806,1.6474263381142404,0.5821624923640807
10,0.001,2.0,0.6063058712897946,0.5482226582989376,0.5808321020009363,0.5632011967090501,0.2089653040102015,0.8400642163912218,0.3351850923354178,0.3903006408851184,1.5136453776217218,0.5895522388059702,1.6491563108248468,0.5729993891264509
11,0.001,2.0,0.5794883482743308,0.5255225278052628,0.5396581610905741,0.574981301421092,0.20896530294026022,0.8400642206709868,0.33518509376200617,0.39030064231170675,1.4828542506516869,0.5895522388059702,1.6315721217349455,0.5907147220525352
12,0.001,2.0,0.5409601617858047,0.49276024767419874,0.4819991711635775,0.6026551982049364,0.20896530543678984,0.8400642220975751,0.3351850923354178,0.39030064730476605,1.486602462939362,0.6044776119402985,1.6168622294066517,0.5931582162492364
13,0.001,2.0,0.515290743259681,0.4693856332047091,0.45905111570722057,0.6086387434554974,0.20896530650673112,0.8400642192443984,0.3351850959018887,0.3903006408851184,1.4772166618660314,0.6194029850746269,1.6522545812329505,0.5870494807574832
14,0.001,2.0,0.4943517498231772,0.4524777396320851,0.41874009667266726,0.6155572176514585,0.20896530686337822,0.8400642249507518,0.33518509447530037,0.39030064587817764,1.4643305878141033,0.5895522388059702,1.5988989772050937,0.6035430665852168
15,0.001,2.0,0.4547506033616362,0.41649567893662376,0.38254925131619466,0.6391174270755423,0.20896530543678984,0.8400642192443984,0.3351850951885945,0.3903006408851184,1.482382603545687,0.6194029850746269,1.6533871724537108,0.5876603543066585
16,0.001,2.0,0.44355235016426225,0.40748973281060746,0.36062616167803174,0.643792071802543,0.20896530828996657,0.8400642249507518,0.33518509447530037,0.39030064231170675,1.495296034350324,0.6417910447761194,1.7289215990444036,0.5803298717165547
17,0.001,2.0,0.41785392528518245,0.382306992963079,0.3554693161549636,0.6636125654450262,0.20896530615008405,0.8400642235241635,0.33518509732847707,0.3903006451648835,1.5029979437144834,0.5895522388059702,1.6788656900915053,0.5864386072083079
