epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.3139836602158599,1.1554010739693275,1.057217240857554,0.38351648351648354,0.27105497947105994,0.8487844571962462,0.6176926916772193,0.6504717889722887,1.0686608614460114,0.6870967741935484,1.2880510964760414,0.5515384615384615
2,0.001,2.0,1.166495706484868,1.0348200162688455,0.8778379321098327,0.45686813186813185,0.2710549786850646,0.8487844603402274,0.6176926832932692,0.6504717910682762,0.8856153834250665,0.7193548387096774,1.1078584966292748,0.5992307692307692
3,0.001,2.0,1.1117103302871787,0.990934807913644,0.8051701062328213,0.4835164835164835,0.2710549778990693,0.8487844582442399,0.6176926874852442,0.650471796308245,0.9115176254703152,0.6870967741935484,1.1625533235990084,0.5842307692307692
4,0.001,2.0,1.0663524685325203,0.9556479595519685,0.738029984327463,0.503021978021978,0.2710549792090615,0.8487844582442399,0.6176926937732068,0.6504717910682762,1.0090195586604456,0.6451612903225806,1.33067619066972,0.5288461538461539
5,0.001,2.0,1.0287957267446832,0.9239646958780813,0.6988734602928162,0.5273351648351648,0.27105497816106777,0.8487844540522649,0.6176926864372505,0.6504717994522262,0.8246952445276322,0.7354838709677419,1.068504374210651,0.6453846153846153
6,0.001,2.0,1.0076001927092835,0.905485196689983,0.6807666303037287,0.5328296703296703,0.2710549755410834,0.8487844561482524,0.6176926864372505,0.6504717973562387,0.8090234191186967,0.7419354838709677,1.1132388136937068,0.6323076923076923
7,0.001,2.0,0.9668418852837531,0.8722087946566907,0.630887237747947,0.5494505494505495,0.27105497816106777,0.8487844634842087,0.6176926958691943,0.650471796308245,0.785191979715901,0.7193548387096774,1.0415664826906645,0.6492307692307693
8,0.001,2.0,0.9404362867166708,0.8502080346201802,0.6015216688533406,0.5648351648351648,0.2710549807810521,0.8487844582442399,0.6176926937732068,0.6504717984042325,0.8465268973381289,0.7161290322580646,1.113073740005493,0.6023076923076923
9,0.001,2.0,0.909980561707046,0.823877747635265,0.574018726833574,0.5743131868131868,0.2710549807810521,0.8487844561482524,0.6176926895812318,0.6504717973562387,0.777305837985008,0.7,1.0465330740121694,0.6423076923076924
10,0.001,2.0,0.8871639125949734,0.80349427317525,0.5577975763069405,0.5895604395604396,0.27105497763707087,0.8487844582442399,0.6176926916772193,0.6504717931642637,0.7765492300833425,0.7322580645161291,1.0179831787256095,0.6469230769230769
11,0.001,2.0,0.8558464415780791,0.7766360127008878,0.5280695123986884,0.6,0.27105497947105994,0.8487844540522649,0.6176926895812318,0.6504717942122574,0.761384508686681,0.7290322580645161,1.017653124515827,0.6411538461538462
12,0.001,2.0,0.8244337767035097,0.7496091074995942,0.49883109010182897,0.6122252747252748,0.27105497816106777,0.8487844561482524,0.6176926958691943,0.6504717921162699,0.699861587632087,0.7483870967741936,1.087181996198801,0.6361538461538462
13,0.001,2.0,0.802252445771144,0.7276333706719534,0.49746047310776764,0.6217032967032967,0.2710549784230662,0.8487844561482524,0.617692688533238,0.6504717942122574,0.7127064647213105,0.7741935483870968,1.014619552905743,0.6607692307692308
14,0.001,2.0,0.7557241928446424,0.688568902015686,0.4477019344057356,0.6435439560439561,0.2710549778990693,0.8487844655801962,0.6176926895812318,0.6504717921162699,0.7106204836599288,0.7516129032258064,1.0290041263286884,0.6557692307692308
15,0.001,2.0,0.7258208764778389,0.6603276868442912,0.43662123719414514,0.6585164835164835,0.2710549784230662,0.8487844540522649,0.6176926916772193,0.6504718025962075,0.8486302921848913,0.7064516129032258,1.1663427297885602,0.6165384615384616
