label,total,correct,accuracy
0,260,215,0.8269230769230769
1,260,169,0.65
2,260,199,0.7653846153846153
3,260,151,0.5807692307692308
4,260,156,0.6
5,260,139,0.5346153846153846
6,260,153,0.5884615384615385
7,260,162,0.6230769230769231
8,260,232,0.8923076923076924
9,260,120,0.46153846153846156
