epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.6129929986388807,1.5118994222439843,2.0218714436400536,0.29693343305908754,0.18291295100792004,0.8655127123744968,0.5242128265198256,0.5659481974439828,2.2443096851235005,0.4253731343283582,2.3680413615506963,0.39951130116065975
2,0.001,2.0,1.2534720214695385,1.1651942359036978,1.7655558317743671,0.4139865370231862,0.18291294886803752,0.8655127152276735,0.524212832226179,0.5659481967306886,1.9836748126727433,0.4552238805970149,2.1082694470773182,0.45510079413561394
3,0.001,2.0,1.0931521034454712,1.0121089302967445,1.620863379251627,0.47326103216155574,0.1829129495813317,0.8655127166542618,0.5242128293730023,0.5659481938775119,1.9564421212495262,0.4925373134328358,2.0348114866123885,0.4654856444715944
4,0.001,2.0,0.9758244668180227,0.8995265746705106,1.5259578166475203,0.5207554225878833,0.1829129495813317,0.8655127152276735,0.5242128293730023,0.5659481953041002,1.7910498558585324,0.5,1.9155378004509862,0.4935858277336591
5,0.001,2.0,0.8700241796455013,0.7989917929794865,1.4206476994388213,0.5663799551234107,0.18291294744144918,0.8655127152276735,0.5242128357926499,0.5659481938775119,1.8274609135158026,0.5223880597014925,1.8301882888750836,0.5229077580940745
6,0.001,2.0,0.7987436605819411,0.7309331870738838,1.3562094324457172,0.5955497382198953,0.18291294851139042,0.86551270952132,0.5242128307995907,0.5659481995838653,1.8646153496272528,0.5,1.7854175861098815,0.527794746487477
7,0.001,2.0,0.7450058801279374,0.6800554441977724,1.2990087157501244,0.6217277486910995,0.18291294779809625,0.8655127152276735,0.5242128272331198,0.5659481967306886,1.7230183508858752,0.5447761194029851,1.6834425390968253,0.5558949297495418
8,0.001,2.0,0.6644650707070116,0.6025468244335057,1.238364853784052,0.6591249065071054,0.18291294815474335,0.8655127180808502,0.5242128250932373,0.5659481938775119,1.6448295561235342,0.5074626865671642,1.683758215199321,0.5638362858888211
9,0.001,2.0,0.6078755442295488,0.5503491792290087,1.150527295731036,0.6821241585639491,0.18291294886803752,0.8655127109479084,0.5242128272331198,0.5659482031503362,1.6942709310730892,0.5149253731343284,1.6391829670968403,0.5748320097739767
10,0.001,2.0,0.5433295661598867,0.48976930554624626,1.0712052498099156,0.7219521316379955,0.1829129495813317,0.8655127180808502,0.5242128272331198,0.5659481953041002,1.6261303584967086,0.5895522388059702,1.6353280866881588,0.5876603543066585
11,0.001,2.0,0.5116302738371588,0.46051807869880523,1.022243900092217,0.7361630516080778,0.18291294886803752,0.8655127166542618,0.5242128336527674,0.5659481931642177,1.601672008856019,0.5373134328358209,1.527578371504712,0.5931582162492364
12,0.001,2.0,0.47082279966942125,0.42321306687731663,0.9521946748781311,0.7531787584143605,0.18291294708480207,0.8655127109479084,0.5242128315128849,0.5659482052902187,1.5325830454256997,0.5970149253731343,1.518529144816087,0.6108735491753207
13,0.001,2.0,0.4373855519713799,0.3916137554838128,0.9154359299296663,0.7672026925953628,0.18291294815474335,0.8655127152276735,0.5242128300862965,0.565948194590806,1.6083112403528015,0.5671641791044776,1.5785458861288677,0.592547342700061
14,0.001,2.0,0.3991313117515176,0.3546473794493465,0.8896786458650987,0.7903889304412864,0.18291294672815497,0.8655127123744968,0.5242128329394732,0.565948202437042,1.5560225995618906,0.5895522388059702,1.5257356282626264,0.596212583995113
15,0.001,2.0,0.3757699500426661,0.3335420280449767,0.8445584329991708,0.7995512341062079,0.1829129492246846,0.8655127180808502,0.5242128336527674,0.565948202437042,1.5983137666289486,0.5746268656716418,1.5168964744852167,0.6249236408063531
