epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.5133178228750634,1.439253460228577,1.4812875695431866,0.3405011219147345,0.2506565423536051,0.8613305544799713,0.5559935573329654,0.5906001257200961,2.0766567392135733,0.39552238805970147,2.231034448981358,0.42883323152107516
2,0.001,2.0,1.161978968418438,1.0990413576253064,1.2587523643169818,0.4455871353777113,0.2506565423536051,0.8613305744522083,0.5559935601861422,0.5906001271466845,1.7837531557723658,0.5074626865671642,1.9148593966234146,0.4954184483811851
3,0.001,2.0,0.9788737007282345,0.9192474896371052,1.1925243544953033,0.5207554225878833,0.2506565444934876,0.8613305701724433,0.5559935559063771,0.5906001271466845,1.700255880604929,0.5298507462686567,1.8031896056383212,0.5271838729383018
4,0.001,2.0,0.8771341741753765,0.8202632600100253,1.1374182444324936,0.569371727748691,0.2506565409270167,0.8613305673192665,0.5559935601861422,0.5906001278599787,1.6112787616786672,0.6044776119402985,1.6999803625670744,0.5565058032987171
5,0.001,2.0,0.7906736925901899,0.7373485034673002,1.0665038390755208,0.5962976813762154,0.2506565398570755,0.86133057302562,0.5559935644659072,0.5906001314264496,1.5786650154128004,0.6119402985074627,1.691570106263414,0.5558949297495418
6,0.001,2.0,0.7139306008682023,0.6625812127238883,1.0269877636441564,0.6305160807778609,0.2506565437801935,0.8613305801585618,0.5559935616127305,0.5906001285732728,1.5229526722609108,0.6119402985074627,1.6262803247372553,0.5711667684789249
7,0.001,2.0,0.6425307204942696,0.5930296402416215,0.9900215979200205,0.6675392670157068,0.2506565423536051,0.8613305715990316,0.5559935644659072,0.5906001257200961,1.5556478046659212,0.5746268656716418,1.7223201353665016,0.5656689065363469
8,0.001,2.0,0.5960713238883749,0.548370509336667,0.9540162508222,0.6873597606581899,0.2506565423536051,0.8613305701724433,0.5559935551930829,0.5906001193004485,1.4430094574814412,0.6268656716417911,1.5588681223047312,0.5919364691508857
9,0.001,2.0,0.5489545923253004,0.5028362255891758,0.9223673574141629,0.7140987284966342,0.2506565441368405,0.8613305644660898,0.5559935559063771,0.5906001250068019,1.4056908159113641,0.6268656716417911,1.5255804886960662,0.5949908368967624
10,0.001,2.0,0.5049516802504603,0.46087495827728364,0.8815344498954607,0.7412116679132386,0.250656541996958,0.86133057302562,0.5559935587595538,0.5906001264333903,1.4156147450653476,0.6716417910447762,1.4676204041584133,0.6139279169211973
11,0.001,2.0,0.4421637640038621,0.4006878032823419,0.8295192077878526,0.7694465220643231,0.2506565423536051,0.8613305644660898,0.5559935509133178,0.5906001228669194,1.484169928885218,0.6343283582089553,1.5539848480416858,0.6084300549786195
12,0.001,2.0,0.42127608724646187,0.38110530416557126,0.8034157031671985,0.781226626776365,0.2506565441368405,0.8613305701724433,0.5559935601861422,0.5906001299998612,1.416308258674038,0.6567164179104478,1.4346825367951437,0.6298106291997556
