epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.285217666590312,1.0809865425840277,1.3615407606694088,0.2526178010471204,0.17443532665540856,0.8251102593021779,0.30457031860579814,0.3644826585174766,2.0750710590561825,0.4626865671641791,2.290029013091351,0.42089187538179595
2,0.001,2.0,1.059679262479384,0.9011207174345371,1.0570569318359078,0.3390052356020942,0.17443532701205566,0.825110256449001,0.30457032003238654,0.36448265709088823,1.9522239548056872,0.5,2.1785890418141807,0.4563225412339646
3,0.001,2.0,0.9582133728707113,0.8225353877314365,0.9045198352459927,0.3850037397157816,0.17443532487217311,0.8251102621553545,0.30457031931909234,0.3644826585174766,1.807906909665065,0.4701492537313433,2.0220969846209305,0.4954184483811851
4,0.001,2.0,0.8828377607783544,0.7658647267160437,0.7798201860379352,0.4231488406881077,0.17443532451552604,0.825110256449001,0.30457032003238654,0.3644826549510057,1.9680098330796654,0.4925373134328358,2.066968653503539,0.4844227244960293
5,0.001,2.0,0.8258381969195832,0.7243829438199547,0.6763683380524258,0.44334330590875093,0.17443532576379084,0.8251102521692361,0.3045703143260331,0.36448265780418243,1.6331037896782605,0.5671641791044776,1.8463495610760856,0.5339034819792303
6,0.001,2.0,0.7647028051389182,0.6743175777019452,0.6025681467134737,0.46914734480179504,0.17443532736870274,0.8251102550224128,0.30457031967573944,0.3644826563775941,1.697007417678833,0.5223880597014925,1.878593431861938,0.5155772755039707
7,0.001,2.0,0.7219324864463834,0.64117007587236,0.53841605035779,0.49476439790575916,0.17443532736870274,0.8251102593021779,0.3045703150393273,0.36448265780418243,1.6144803531134306,0.5522388059701493,1.8674253212218614,0.533292608430055
8,0.001,2.0,0.6948493977670092,0.6206545032220896,0.4946326199269776,0.5076664173522812,0.1744353259421144,0.8251102578755894,0.3045703171792098,0.36448265780418243,1.5836243923030682,0.5447761194029851,1.7870460288438699,0.5320708613317043
9,0.001,2.0,0.6428870536448266,0.5793210248850849,0.4237735055013655,0.5289827973074046,0.1744353275470263,0.8251102621553545,0.30457031682256275,0.3644826549510057,1.6650320309311597,0.5373134328358209,1.8004647700904561,0.5424557116676848
10,0.001,2.0,0.6067049830995929,0.5486681183149499,0.3869124067168496,0.5523560209424084,0.1744353255854673,0.825110256449001,0.30457031646591565,0.36448265780418243,1.6104615819987966,0.5746268656716418,1.763183478764375,0.5491753207086133
11,0.001,2.0,0.5752680565139296,0.5235008010243691,0.3451150149753402,0.5680628272251309,0.17443532522882021,0.8251102621553545,0.3045703171792098,0.36448265352441733,1.5366608580546592,0.6119402985074627,1.7414749681621917,0.5522296884544899
12,0.001,2.0,0.5441230025947673,0.49529023427257096,0.325551764280295,0.587696335078534,0.17443532665540856,0.8251102593021779,0.30457031896244524,0.3644826585174766,1.62103992255766,0.5895522388059702,1.7665644907412474,0.5479535736102626
13,0.001,2.0,0.5146752110415639,0.4697908067221773,0.2992293498546398,0.5976065818997757,0.17443532665540856,0.8251102621553545,0.3045703171792098,0.3644826585174766,1.5951711250774896,0.5597014925373134,1.8087579690616307,0.546731826511912
14,0.001,2.0,0.5002239433436939,0.4587675428871977,0.2763759962818742,0.6056469708302169,0.17443532469384956,0.8251102521692361,0.30457031931909234,0.36448265709088823,1.470496956092208,0.6119402985074627,1.723799506410565,0.5711667684789249
15,0.001,2.0,0.4616351551588739,0.4242120137746065,0.24948760241871906,0.62528047868362,0.17443532701205566,0.825110256449001,0.3045703171792098,0.36448265709088823,1.6418029105485374,0.5746268656716418,1.784048676417962,0.5571166768478925
16,0.001,2.0,0.4472195564051038,0.4130397638502456,0.22786526516826633,0.6353777112939416,0.17443532505049666,0.8251102593021779,0.30457031860579814,0.3644826549510057,1.5391799887614463,0.5746268656716418,1.788238971132874,0.546731826511912
17,0.001,2.0,0.4281964369825935,0.39299923063394465,0.23464803729783087,0.6417352281226627,0.17443532522882021,0.825110256449001,0.3045703211023278,0.3644826585174766,1.5036272362096985,0.6343283582089553,1.7862086571347955,0.5546731826511913
