epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.9088279369078917,0.7780526981214667,1.3077523656629677,0.3257292445774121,0.2070610803191842,0.8400002752744893,0.30200197167064863,0.36460249336602174,1.8871499709228972,0.48507462686567165,2.334555312199205,0.4166157605375687
2,0.001,2.0,0.6973814926846489,0.5912484061209765,1.0613308039813587,0.43848167539267013,0.20706107782265457,0.8400002752744893,0.30200197167064863,0.3646024926527276,1.7535065465898656,0.47761194029850745,2.1289056834463818,0.47098350641417225
3,0.001,2.0,0.6071350126009694,0.5135285075511519,0.9360650149672086,0.4951383694839192,0.20706108103247836,0.8400002767010777,0.3020019698874132,0.36460249407931594,1.7494254610431728,0.5298507462686567,2.1302319602698323,0.4575442883323152
4,0.001,2.0,0.5358755753034964,0.45569890563668114,0.8017666944391084,0.5274869109947644,0.20706107996253711,0.8400002709947242,0.30200197238394283,0.36460248765966835,1.6043054239073795,0.5970149253731343,1.9056377076636601,0.5186316432498472
5,0.001,2.0,0.46812081666873656,0.39929363198394463,0.6882718408294998,0.575168287210172,0.20706107817930167,0.8400002795542544,0.30200196810417773,0.3646024926527276,1.4920915916784485,0.582089552238806,1.8119291968657318,0.5436774587660355
6,0.001,2.0,0.4205226519255827,0.35985578443902416,0.6066686601093124,0.6093866866118175,0.2070610828157138,0.840000273847901,0.3020019641810598,0.36460249407931594,1.6241523187551925,0.5970149253731343,1.975583535327224,0.5265729993891265
7,0.001,2.0,0.3843026285128711,0.32987710189355696,0.5442552413170072,0.6421091997008227,0.2070610803191842,0.8400002724213126,0.3020019695307661,0.36460249407931594,1.5841064826766056,0.5671641791044776,1.7807534700060443,0.5479535736102626
8,0.001,2.0,0.34090449641512327,0.29271267030162423,0.4819182608229238,0.6690351533283471,0.20706108138912546,0.8400002824074311,0.30200196917411903,0.36460249336602174,1.4676264159714998,0.5597014925373134,1.7300892721681822,0.5717776420281002
9,0.001,2.0,0.3185237780737181,0.2752726707069751,0.43251106129623473,0.6860508601346298,0.20706107960589,0.840000273847901,0.3020019695307661,0.36460249407931594,1.5366432773533152,0.6044776119402985,1.7533865555365347,0.5662797800855223
10,0.001,2.0,0.2872263284744214,0.24922436112419563,0.3800196580772714,0.7152206432311145,0.20706108138912546,0.8400002752744893,0.3020019702440603,0.36460249336602174,1.4601846150497892,0.6044776119402985,1.693492390720598,0.5815516188149054
11,0.001,2.0,0.2622890380575484,0.2275416569403953,0.3474738067357328,0.7399027673896784,0.2070610792492429,0.8400002709947242,0.30200196774753063,0.36460249407931594,1.3005009551546467,0.6492537313432836,1.71908727584995,0.5992669517409897
12,0.001,2.0,0.23191730094071905,0.20204655443810668,0.29870745615452726,0.7636499626028422,0.20706108103247836,0.8400002767010777,0.3020019659642952,0.36460249693249264,1.4305873326401213,0.6417910447761194,1.6620036657073547,0.5931582162492364
13,0.001,2.0,0.2177590843493491,0.18989914623364282,0.278599382383037,0.7700074794315632,0.20706108210241964,0.8400002752744893,0.30200196810417773,0.36460249122613925,1.4295202493667603,0.6492537313432836,1.7380742535914455,0.596212583995113
14,0.001,2.0,0.20006720042977658,0.1750157303946537,0.25051467541936806,0.7853403141361257,0.2070610792492429,0.8400002752744893,0.30200197167064863,0.3646024926527276,1.628786914384187,0.582089552238806,1.7638731303561659,0.5919364691508857
