epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.1372471268531896,1.0283365109649807,2.1782123415703727,0.2217651458489155,0.11537605448275604,0.824302666206902,0.2571613815353268,0.32298758855575754,2.477063744815428,0.417910447761194,2.5624626952843035,0.386682956627978
2,0.001,2.0,0.9700590104600254,0.8753238418428596,1.8947034684597064,0.31656694091249066,0.11537605323449122,0.8243026590739602,0.2571613776122088,0.3229875878424634,2.2020637046045333,0.44776119402985076,2.336976212849323,0.4147831398900428
3,0.001,2.0,0.8877686276396621,0.8029170391179772,1.697031839534072,0.35919970082273744,0.1153760543044325,0.824302666206902,0.2571613815353268,0.322987586415875,2.0984628894435824,0.4552238805970149,2.268538072332057,0.43555284056200366
4,0.001,2.0,0.8310091203509111,0.7524120566019302,1.5719412439513225,0.4053851907255049,0.11537605412610895,0.824302666206902,0.257161382248621,0.32298758891240464,2.036651084672159,0.4626865671641791,2.139220809383078,0.4636530238240684
5,0.001,2.0,0.7839936770069662,0.710246334569884,1.4749468316225838,0.42707554225878835,0.11537605483940312,0.8243026619271369,0.2571613811786797,0.3229875899823459,2.022003373103355,0.44029850746268656,2.135026734561256,0.4538790470372633
6,0.001,2.0,0.7398085379743183,0.6703834362500803,1.3885019948969337,0.45587135377711296,0.11537605448275604,0.8243026619271369,0.2571613772555617,0.32298758570258085,2.0599805347955047,0.47761194029850745,2.0656882848547373,0.48197923029932804
7,0.001,2.0,0.703653716559542,0.638535481562076,1.3023646441340535,0.4786836200448766,0.11537605341281477,0.8243026619271369,0.2571613840318564,0.3229875899823459,1.9246837843709916,0.5074626865671642,2.0034984098969253,0.49419670128283444
8,0.001,2.0,0.6648231148273979,0.6029643307627361,1.2371756600727317,0.4927075542258788,0.11537605323449122,0.8243026676334904,0.2571613811786797,0.32298758498928665,1.8680967786418858,0.5074626865671642,1.9356935538383395,0.5082467929138669
9,0.001,2.0,0.6307272284264518,0.5730682399260436,1.153179709823968,0.5235602094240838,0.11537605323449122,0.8243026690600787,0.25716138581509185,0.322987586415875,1.920800292669837,0.5223880597014925,1.9436976938037953,0.5265729993891265
10,0.001,2.0,0.5942294847278695,0.5413862425797719,1.0568648162134209,0.543567688855647,0.1153760543044325,0.8243026690600787,0.2571613808220326,0.32298758926905174,1.9393134063749171,0.5,1.9879995459962634,0.4960293219303604
11,0.001,2.0,0.5740434536313332,0.522065052766807,1.0395681165275774,0.5527299925205684,0.11537605519605022,0.8243026733398438,0.2571613815353268,0.3229875899823459,1.8500273263276512,0.5447761194029851,1.940518930982218,0.5192425167990226
12,0.001,2.0,0.5523972721713286,0.5038105684068547,0.9717340682011179,0.5729244577412117,0.11537605305616769,0.824302670486667,0.2571613786821501,0.3229875871291692,1.9343324970843188,0.5373134328358209,1.8601566368876685,0.5320708613317043
13,0.001,2.0,0.5208764421957682,0.4741139535415324,0.9352497294846095,0.5908750934928946,0.11537605412610895,0.8243026647803137,0.2571613815353268,0.3229875871291692,1.8930775354157632,0.5,1.9413768038490449,0.5155772755039707
14,0.001,2.0,0.4882599146578324,0.44393516175320724,0.886495110519626,0.6032161555721766,0.11537605287784414,0.824302666206902,0.25716138331856225,0.32298758570258085,1.8502085102138235,0.5149253731343284,1.9097859561625383,0.5375687232742822
