label,total,correct,accuracy
0,260,226,0.8692307692307693
1,260,145,0.5576923076923077
2,260,221,0.85
3,260,45,0.17307692307692307
4,260,83,0.3192307692307692
5,260,146,0.5615384615384615
6,260,203,0.7807692307692308
7,260,77,0.29615384615384616
8,260,145,0.5576923076923077
9,260,105,0.40384615384615385
