label,total,correct,accuracy
0,260,224,0.8615384615384616
1,260,113,0.4346153846153846
2,260,206,0.7923076923076923
3,260,23,0.08846153846153847
4,260,36,0.13846153846153847
5,260,144,0.5538461538461539
6,260,139,0.5346153846153846
7,260,146,0.5615384615384615
8,260,174,0.6692307692307692
9,260,124,0.47692307692307695
