epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.8442451123352889,0.7597236301872756,0.8452148147991725,0.5494505494505495,0.4571306894113729,0.8777284821311196,0.6674295813172728,0.6837096266694122,1.104986427676293,0.6193548387096774,1.4096441158881554,0.5242307692307693
2,0.001,2.0,0.6828353657827273,0.6127806056986799,0.7005476148573907,0.6229395604395604,0.45713069045936666,0.8777284768911509,0.6674295792212853,0.6837096161894746,0.7595699879430955,0.7354838709677419,0.9761862980402433,0.6488461538461539
3,0.001,2.0,0.6043438222382095,0.541947788458604,0.6239603590179276,0.6649725274725274,0.4571306920313573,0.8777284789871383,0.6674295865572416,0.6837096256214183,0.7398062905957622,0.7419354838709677,0.8892546859154334,0.6892307692307692
4,0.001,2.0,0.5543712953944783,0.49570691153243346,0.5866438496243823,0.6951923076923077,0.4571306878393823,0.8777284779391445,0.6674295897012229,0.6837096161894746,0.7239093169089287,0.7580645161290323,0.886927145077632,0.6807692307692308
5,0.001,2.0,0.5116379659254472,0.4556922163937118,0.5594574993783301,0.7171703296703297,0.4571306925553542,0.8777284789871383,0.667429580269279,0.6837096287653996,0.8196340718576985,0.7322580645161291,0.9708458034808819,0.675
6,0.001,2.0,0.4760489639345106,0.423594543501571,0.5245442127133464,0.7368131868131869,0.4571306920313573,0.877728475843157,0.6674295897012229,0.6837096235254309,0.67735122096154,0.7870967741935484,0.8468668805635893,0.7034615384615385
7,0.001,2.0,0.4288155735194028,0.37938132200922287,0.49434251890077696,0.7576923076923077,0.45713069098336356,0.8777284747951634,0.6674295792212853,0.6837096193334559,0.6598643998945913,0.8,0.8781483939977792,0.695
8,0.001,2.0,0.3894668805075216,0.34402068191832236,0.4544619722025735,0.7866758241758242,0.4571306894113729,0.8777284831791133,0.6674295865572416,0.6837096193334559,0.6431803326452932,0.7741935483870968,0.8464021130708548,0.7188461538461538
9,0.001,2.0,0.37463009914199075,0.3295330111142043,0.4509708755618923,0.7921703296703296,0.45713069360334796,0.8777284737471696,0.6674295813172728,0.6837096224774372,0.6206606461155799,0.8,0.8734869535152728,0.7103846153846154
10,0.001,2.0,0.35544337014575583,0.3116358791733836,0.43807492406813653,0.8071428571428572,0.4571306899353698,0.8777284768911509,0.6674295876052353,0.6837096182854621,0.5616043790694206,0.8161290322580645,0.7531048048459567,0.7296153846153847
11,0.001,2.0,0.30439839991894396,0.26532661528377743,0.3907178569626022,0.8313186813186814,0.45713068836337917,0.8777284831791133,0.6674295813172728,0.6837096235254309,0.6482763367314492,0.7774193548387097,0.861002871623406,0.725
12,0.001,2.0,0.28646004645379036,0.24783425475214862,0.3862579107284546,0.845467032967033,0.4571306920313573,0.8777284831791133,0.6674295781732915,0.6837096172374684,0.5909458010427413,0.8096774193548387,0.8167053530766414,0.7373076923076923
13,0.001,2.0,0.2649995953827114,0.22839218109518616,0.36607412925133337,0.8543956043956044,0.4571306867913885,0.8777284737471696,0.6674295855092478,0.6837096235254309,0.6810422601238374,0.7967741935483871,0.8156172739542448,0.7365384615384616
