epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.781029236971677,0.781029236971677,0.9993049994929806,0.4929945054945055,0.28303253703064973,0.8786673441038026,0.5808499409602239,0.6088981209220466,1.184856702435401,0.5451612903225806,1.440888275366563,0.44153846153846155
2,0.001,2.0,0.6475278646081358,0.6475278646081358,0.9066128358736143,0.5752747252747252,0.2830325357206575,0.8786673524877527,0.5808499420082176,0.6088981209220466,0.9552413794302171,0.667741935483871,1.1527001138833852,0.5746153846153846
3,0.001,2.0,0.5870829762993278,0.5870829762993278,0.8640610744664957,0.6123626373626374,0.28303253441066534,0.8786673524877527,0.5808499477721832,0.6088981209220466,1.0178515711138325,0.6387096774193548,1.2012947456653302,0.573076923076923
4,0.001,2.0,0.5465384073309846,0.5465384073309846,0.850165960421929,0.6391483516483516,0.2830325349346622,0.8786673514397589,0.5808499393882333,0.6088981251140217,0.8601576243677447,0.7129032258064516,1.053419682429387,0.6169230769230769
5,0.001,2.0,0.5082513427341377,0.5082513427341377,0.8200490411821303,0.6626373626373626,0.28303253519666066,0.878667347247784,0.5808499462001926,0.608898124066028,0.8664912800635061,0.6967741935483871,1.0694326960123501,0.6280769230769231
6,0.001,2.0,0.4831266352108547,0.4831266352108547,0.8060359481926803,0.6821428571428572,0.28303253362467,0.878667343055809,0.5808499451521989,0.6088981303539905,0.8485501927714194,0.7258064516129032,1.0279676353014433,0.6269230769230769
7,0.001,2.0,0.4442592686349219,0.4442592686349219,0.8082136383423438,0.7078296703296704,0.28303253388666844,0.8786673493437714,0.5808499503921677,0.608898124066028,0.8577436416379867,0.7290322580645161,1.0351202124815722,0.6407692307692308
8,0.001,2.0,0.4226952984437838,0.4226952984437838,0.7934766430121202,0.7190934065934066,0.2830325333626716,0.8786673461997901,0.5808499462001926,0.6088981209220466,0.8641671419143677,0.6806451612903226,1.109273129243117,0.6161538461538462
9,0.001,2.0,0.3944781298165793,0.3944781298165793,0.786921992799738,0.7377747252747253,0.2830325357206575,0.8786673493437714,0.5808499425322144,0.6088981219700405,0.8105928640211782,0.7258064516129032,1.113263205748338,0.6238461538461538
10,0.001,2.0,0.37981414277474956,0.37981414277474956,0.7937935027447376,0.7453296703296703,0.2830325354586591,0.8786673577277215,0.5808499456761957,0.608898124066028,0.8119090649389451,0.7193548387096774,1.0035820078849793,0.6376923076923077
11,0.001,2.0,0.3466303186102228,0.3466303186102228,0.7706190363391415,0.7642857142857142,0.28303253441066534,0.8786673482957778,0.5808499441042051,0.6088981209220466,0.8788879840604721,0.7290322580645161,1.088671533878033,0.6246153846153846
12,0.001,2.0,0.3248048976227477,0.3248048976227477,0.8190492876283415,0.7821428571428571,0.28303253467266376,0.878667355631734,0.5808499420082176,0.6088981219700405,0.8282346140953802,0.7354838709677419,1.044515849993779,0.6415384615384615
