label,total,correct,accuracy
0,260,193,0.7423076923076923
1,260,105,0.40384615384615385
2,260,208,0.8
3,260,165,0.6346153846153846
4,260,98,0.3769230769230769
5,260,175,0.6730769230769231
6,260,139,0.5346153846153846
7,260,139,0.5346153846153846
8,260,191,0.7346153846153847
9,260,209,0.8038461538461539
