epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.1093395618511477,0.9120570301742097,1.972825232422343,0.2342931937172775,0.11537605448275604,0.8243026676334904,0.22171505512189044,0.29566555872013434,2.330398915418938,0.3805970149253731,2.530287115036458,0.3921808185705559
2,0.001,2.0,0.9371847332460094,0.7780139539878406,1.5917077595918323,0.3262902019446522,0.11537605323449122,0.8243026590739602,0.22171505440859626,0.2956655526571338,2.08063813643669,0.4701492537313433,2.3080665201549495,0.41905925473427
3,0.001,2.0,0.8534849423834345,0.7174983124012544,1.3598662506936643,0.3704188481675393,0.1153760543044325,0.8243026676334904,0.22171505440859626,0.2956655537270751,1.9775267625922588,0.4626865671641791,2.207436996913204,0.44777031154551006
4,0.001,2.0,0.7917185280424673,0.6721677739136952,1.195507535403044,0.412303664921466,0.11537605412610895,0.824302666206902,0.2217150540519492,0.2956655590767814,1.8854373390994854,0.5223880597014925,2.079735971036013,0.47953573610262673
5,0.001,2.0,0.7384761193392432,0.6321461861848653,1.0632993657818997,0.4356768885564697,0.11537605483940312,0.8243026605005486,0.22171505440859626,0.29566555479701634,1.9181231384846702,0.48507462686567165,2.060417452671212,0.47098350641417225
6,0.001,2.0,0.6936849370855133,0.5993698779646817,0.9431506195617596,0.4526925953627524,0.11537605448275604,0.8243026605005486,0.22171505298200792,0.29566555551031054,1.9371666267736634,0.48507462686567165,2.018842275141213,0.49419670128283444
7,0.001,2.0,0.656651732229705,0.5702677636603054,0.8638397210466389,0.47943156320119673,0.11537605341281477,0.8243026619271369,0.22171505512189044,0.29566555194383964,1.8127966336349943,0.5223880597014925,1.9594816324109339,0.5033598045204642
8,0.001,2.0,0.6193074038337216,0.5417191660618194,0.7758823607782864,0.5039267015706806,0.11537605323449122,0.8243026690600787,0.2217150540519492,0.2956655530137809,1.7747764872081244,0.5223880597014925,1.9237711931338162,0.518020769700672
9,0.001,2.0,0.5858330888006343,0.516567946505707,0.6926514272290375,0.5284218399401646,0.11537605323449122,0.8243026690600787,0.22171505476524336,0.29566555408372214,1.823350109271149,0.5149253731343284,1.9123000374784103,0.5247403787416005
10,0.001,2.0,0.5445677692888384,0.48405143357785496,0.6051633551482755,0.5506731488406881,0.1153760543044325,0.8243026690600787,0.22171505333865502,0.2956655558669576,1.8256918227494652,0.5373134328358209,1.947114587995288,0.5137446548564447
11,0.001,2.0,0.5257966733281971,0.4681592072759356,0.57637466228356,0.5592744951383695,0.11537605519605022,0.8243026747664322,0.22171505476524336,0.29566555408372214,1.8323823676180484,0.5522388059701493,1.923068239911708,0.5235186316432499
