label,total,correct,accuracy
0,260,184,0.7076923076923077
1,260,147,0.5653846153846154
2,260,225,0.8653846153846154
3,260,143,0.55
4,260,165,0.6346153846153846
5,260,195,0.75
6,260,152,0.5846153846153846
7,260,171,0.6576923076923077
8,260,236,0.9076923076923077
9,260,181,0.6961538461538461
