epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.8496251088429853,0.6641876145628913,1.8543749142691728,0.22270007479431564,0.11813715169388765,0.8285581436100163,0.11813715169388765,0.2272047639873907,2.416546764658458,0.3805970149253731,2.5997172637035297,0.3787416004886988
2,0.001,2.0,0.7102950521610348,0.5654934732077633,1.448015753868006,0.31245325355273,0.11813715169388765,0.8285581407568396,0.11813715169388765,0.22720475970762563,2.125029741828121,0.43283582089552236,2.332561043172474,0.41417226634086746
3,0.001,2.0,0.6420708540757378,0.5230021864153506,1.190686640315031,0.35919970082273744,0.11813715276382891,0.8285581350504861,0.11813715276382891,0.22720476327409653,2.04933525911018,0.44776119402985076,2.239410084052718,0.436163714111179
4,0.001,2.0,0.5912950826208362,0.4900970459430184,1.0119803374439544,0.38593866866118176,0.11813715062394638,0.8285581421834279,0.11813715062394638,0.22720476327409653,1.9387821225977655,0.5,2.1064801890455374,0.4636530238240684
5,0.001,2.0,0.5474473349889357,0.4613362393142041,0.8611109370871454,0.4194091249065071,0.11813715115891701,0.8285581379036628,0.11813715115891701,0.22720476434403777,2.109874599015535,0.44776119402985076,2.2043054633994035,0.4471594379963348
6,0.001,2.0,0.5168176696830128,0.43998312680419915,0.7683454336920333,0.4336200448765894,0.11813715187221119,0.8285581393302512,0.11813715187221119,0.22720476327409653,2.0564877684436627,0.5149253731343284,2.17203695816315,0.4660965180207697
7,0.001,2.0,0.4898162119497358,0.4206102140019345,0.6920599768031598,0.45306656694091246,0.11813715294215246,0.8285581393302512,0.11813715294215246,0.22720476113421398,1.907063101654622,0.5149253731343284,2.0345887596023178,0.4935858277336591
8,0.001,2.0,0.4580828186818353,0.3979174625142439,0.6016535413916109,0.4781226626776365,0.11813715258550538,0.8285581478897813,0.11813715258550538,0.22720476256080233,1.7924675300939759,0.5298507462686567,1.9466401881099693,0.5045815516188149
9,0.001,2.0,0.4300954033388696,0.3774776797554969,0.526177256385515,0.5011219147344802,0.11813715205053474,0.8285581407568396,0.11813715205053474,0.22720476327409653,1.8126322902850251,0.582089552238806,1.9757166372688355,0.5088576664630422
10,0.001,2.0,0.40432390887164854,0.36014257432724345,0.4418133561434635,0.5198204936424832,0.1181371515155641,0.8285581321973094,0.1181371515155641,0.2272047639873907,1.822435571186578,0.5447761194029851,1.9871580340036474,0.5119120342089187
11,0.001,2.0,0.3903104885576729,0.3477795578333185,0.4253093082689044,0.5330964846671653,0.11813715329879955,0.8285581393302512,0.11813715329879955,0.2272047639873907,1.8790346330671168,0.5149253731343284,2.0565982275644163,0.5033598045204642
