epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.0517489709511745,0.861093910755109,1.9065505975025665,0.2350411368735976,0.1522335711930702,0.8442354879899977,0.22143375900314205,0.3004714456528269,2.351345699224899,0.3880597014925373,2.504282633706281,0.39584605986560784
2,0.001,2.0,0.8773152193384735,0.7246872335560927,1.5262797836412132,0.32722513089005234,0.1522335711930702,0.8442354865634094,0.22143375935978915,0.30047144493953276,2.043707278237414,0.4626865671641791,2.2381309337126605,0.43494196701282833
3,0.001,2.0,0.7953731523312645,0.6669134890400124,1.284596594572959,0.3734106207928197,0.1522335711930702,0.844235485136821,0.22143375935978915,0.30047144137306186,1.9883298019864666,0.44776119402985076,2.1829319611947278,0.45021380574221137
4,0.001,2.0,0.7367959167855661,0.6236545595555673,1.1314135507228398,0.4091249065071055,0.1522335719063644,0.8442354894165861,0.22143375900314205,0.3004714385198851,1.8510021949881938,0.5223880597014925,2.063713621568884,0.48259010384850337
5,0.001,2.0,0.6854065504641166,0.5858331208097105,0.9957342841951545,0.4343679880329095,0.1522335695881583,0.844235485136821,0.22143376007308332,0.3004714424430031,1.829395906249089,0.5,1.9788082546043047,0.499083689676237
6,0.001,2.0,0.6458037575858693,0.5568091474367597,0.8899460956064195,0.45736724008975316,0.1522335703014525,0.8442354808570559,0.22143376007308332,0.3004714399464735,1.8826492081827193,0.5,1.9435566940464912,0.5021380574221136
7,0.001,2.0,0.6090299613277861,0.5282201137485661,0.8080984464579762,0.4801795063575168,0.1522335694098348,0.8442354822836443,0.22143376042973043,0.30047144493953276,1.836088164528804,0.5223880597014925,1.9290618144235163,0.5076359193646915
8,0.001,2.0,0.5767926638841451,0.5037552863025094,0.7303738011828803,0.4955123410620793,0.1522335694098348,0.8442354794304676,0.22143375971643622,0.30047144137306186,1.8068489814872173,0.5074626865671642,1.861674901546322,0.5302382406841784
9,0.001,2.0,0.541863761424305,0.47687638982874114,0.6498736883600702,0.5228122662677637,0.1522335695881583,0.8442354879899977,0.22143376007308332,0.300471442086356,1.7600825144283807,0.5223880597014925,1.8326813997695122,0.5412339645693341
10,0.001,2.0,0.5061592465919974,0.45010663322664146,0.5605261208142642,0.5508601346297681,0.1522335703014525,0.8442354808570559,0.2214337607863775,0.30047144386959146,1.737614282921179,0.5522388059701493,1.8589343442083788,0.5345143555284056
11,0.001,2.0,0.48824668831136925,0.4348936104114678,0.5335307851957579,0.5547868362004488,0.15223357012312896,0.8442354879899977,0.22143376007308332,0.30047144493953276,1.7470312029568118,0.5522388059701493,1.8549433235140493,0.5448992058643861
12,0.001,2.0,0.46675058889496035,0.4192052847784495,0.47545302714441995,0.5718025430067315,0.1522335706580996,0.8442354879899977,0.22143375935978915,0.30047144422623856,1.701378542985489,0.5597014925373134,1.7483496765720459,0.5620036652412951
13,0.001,2.0,0.43845085156614777,0.39400222097302695,0.44448630084898727,0.5938668661181751,0.1522335710147467,0.8442354837102326,0.22143375864649498,0.30047144386959146,1.7163823273644518,0.5522388059701493,1.823370412419901,0.5607819181429444
14,0.001,2.0,0.41197551589629144,0.37040253896363745,0.415729771377261,0.5992894540014959,0.15223356851821707,0.8442354865634094,0.22143376042973043,0.30047144137306186,1.6862504153109308,0.5447761194029851,1.7883649795755936,0.550397067806964
15,0.001,2.0,0.39351434888639997,0.35684009481474993,0.36674257163334534,0.6138743455497382,0.1522335710147467,0.8442354865634094,0.2214337607863775,0.3004714388765322,1.66393163488872,0.5373134328358209,1.7584842406327068,0.5754428833231521
16,0.001,2.0,0.3767691519203343,0.34204344474832427,0.34725705856873906,0.6301421091997008,0.15223357047977604,0.8442354865634094,0.22143376007308332,0.3004714427996502,1.726827778033356,0.5970149253731343,1.7842293974096337,0.5754428833231521
17,0.001,2.0,0.35072472736116833,0.3201005671036805,0.3062416189806445,0.6522064323111444,0.1522335703014525,0.8442354879899977,0.22143376007308332,0.30047144422623856,1.7065197941082626,0.5671641791044776,1.8044048541919007,0.5729993891264509
18,0.001,2.0,0.3397383336353944,0.30848555704864355,0.31252777788205743,0.6538893044128646,0.15223357083642314,0.844235485136821,0.22143376007308332,0.30047144101641476,1.7424041691111094,0.582089552238806,1.8389731722046998,0.5736102626756261
