epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.8416905805702609,0.7038442328427386,1.378463468091561,0.25467464472700074,0.1675895196605103,0.8194808717440917,0.1675895196605103,0.26904276688774753,1.9891660711658534,0.47761194029850745,2.4037959146004444,0.40623091020158825
2,0.001,2.0,0.697165642421283,0.588133422581224,1.090322221226004,0.32348541510845175,0.16758951912553968,0.819480868890915,0.16758951912553968,0.2690427700975713,1.8217691200882642,0.5,2.2267409496796735,0.4453268173488088
3,0.001,2.0,0.6283591355774594,0.5354700794216404,0.9288905583929463,0.36967090501121913,0.1675895180555984,0.819480868890915,0.1675895180555984,0.26904277081086553,1.8072684771979033,0.5,2.1658242152242595,0.45571166768478927
4,0.001,2.0,0.5828839216824334,0.5026289058783737,0.8025501290184398,0.39902767389678384,0.16758951876889258,0.8194808774504451,0.16758951876889258,0.2690427715241597,1.7383281152639816,0.5671641791044776,2.0413822597603866,0.4844227244960293
5,0.001,2.0,0.5314526005119375,0.46384613783215084,0.6760646267978665,0.43848167539267013,0.16758951930386323,0.8194808617579732,0.16758951930386323,0.2690427679576888,1.5927777752947452,0.5671641791044776,1.9323466178769373,0.5155772755039707
6,0.001,2.0,0.49516510524318214,0.437447946577172,0.5771715598001174,0.4581151832460733,0.16758951948218678,0.8194808745972684,0.16758951948218678,0.26904277081086553,1.688844515316522,0.5447761194029851,2.015637932132495,0.5210751374465485
7,0.001,2.0,0.4699242399446806,0.41677397580938547,0.5315026417541789,0.4805534779356769,0.16758951859056906,0.8194808646111499,0.16758951859056906,0.2690427654611592,1.579508097314123,0.5895522388059702,1.8903760564858838,0.527794746487477
8,0.001,2.0,0.4386364656682325,0.3918511888922019,0.46785276481796756,0.4981301421091997,0.1675895200171574,0.819480868890915,0.1675895200171574,0.2690427683143359,1.7995865078114752,0.5373134328358209,2.051494789036149,0.4960293219303604
9,0.001,2.0,0.42115250381410524,0.3780329449906132,0.43119558832408245,0.5164547494390427,0.16758951912553968,0.8194808703175034,0.16758951912553968,0.2690427661744534,1.595731384718596,0.582089552238806,1.8765675974969975,0.5424557116676848
10,0.001,2.0,0.3898482531331418,0.3526747606767142,0.3717349152022899,0.5353403141361257,0.16758951948218678,0.8194808603313848,0.16758951948218678,0.2690427679576888,1.7392946766383612,0.5671641791044776,1.92154739168117,0.5308491142333537
