epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.757198723593911,1.5852574581628318,1.146275047155527,0.38722527472527474,0.2391985657450917,0.8740874636304248,0.8740874636304248,0.8445434444553249,1.1021957866607173,0.6451612903225806,1.28768176812392,0.555
2,0.001,2.0,1.5976216075184582,1.4470182193504586,1.0040225691847748,0.4528846153846154,0.23919856469709794,0.8740874604864435,0.8740874604864435,0.8445434392153561,1.111191181213625,0.6387096774193548,1.3130475623791034,0.5226923076923077
3,0.001,2.0,1.5270797265754952,1.3887173511169768,0.9224158234648652,0.48406593406593407,0.239198566531087,0.8740874594384498,0.8740874594384498,0.8445434339753874,0.9495489358901977,0.7096774193548387,1.136097045311561,0.6192307692307693
4,0.001,2.0,1.478417691555652,1.348101325087495,0.8687757786813673,0.4947802197802198,0.23919856705508388,0.8740874636304248,0.8740874636304248,0.8445434350233811,0.8900053278092415,0.7129032258064516,1.1308320731383104,0.6084615384615385
5,0.001,2.0,1.4354766358386029,1.3106724786234425,0.8320276297055758,0.5098901098901099,0.2391985691510714,0.8740874594384498,0.8740874594384498,0.8445434413113437,0.9090342306321667,0.7064516129032258,1.1853016116068913,0.5892307692307692
6,0.001,2.0,1.37698177924523,1.2626841864743075,0.761983877485925,0.5375,0.2391985657450917,0.8740874573424622,0.8740874573424622,0.8445434339753874,0.9021756341380458,0.7354838709677419,1.1439542803397544,0.6084615384615385
7,0.001,2.0,1.3428716240348397,1.2293001368805603,0.7571431953828414,0.5423076923076923,0.239198566531087,0.8740874615344373,0.8740874615344373,0.8445434318793998,0.8685538699550014,0.7548387096774194,1.1296967836526723,0.6207692307692307
8,0.001,2.0,1.318182283443409,1.2098514064327701,0.7222058356463255,0.5567307692307693,0.23919856836507608,0.874087466774406,0.874087466774406,0.8445434339753874,0.9133871516873759,0.6645161290322581,1.17292340865502,0.5769230769230769
9,0.001,2.0,1.2652583892528828,1.1630894134332845,0.6811265141099364,0.5721153846153846,0.2391985657450917,0.8740874636304248,0.8740874636304248,0.8445434402633499,0.8003339132954997,0.7419354838709677,1.0732116438792303,0.6353846153846154
10,0.001,2.0,1.2272493705644711,1.1288059142919686,0.6562896843794938,0.5802197802197803,0.23919856626908859,0.8740874594384498,0.8740874594384498,0.8445434360713749,0.8287457589180239,0.7064516129032258,1.096937232017517,0.6192307692307693
11,0.001,2.0,1.181176073734577,1.0880682761852558,0.6207186043917478,0.5940934065934066,0.23919856757908078,0.874087458390456,0.874087458390456,0.8445434350233811,0.7929482686904169,0.7580645161290323,1.0410677392666157,0.6442307692307693
12,0.001,2.0,1.1495261464800153,1.056695238312522,0.6188727169246464,0.6112637362637363,0.23919856548309326,0.8740874636304248,0.8740874636304248,0.8445434413113437,0.8355987379627843,0.7419354838709677,1.0778346931017362,0.6307692307692307
13,0.001,2.0,1.1219556737732101,1.0341483993844671,0.5853818264636365,0.6222527472527473,0.23919856757908078,0.8740874646784185,0.8740874646784185,0.8445434350233811,0.8864291279546677,0.7032258064516129,1.143829826575059,0.6107692307692307
14,0.001,2.0,1.091214891580435,1.006504086609725,0.5647386553523305,0.6245879120879121,0.23919856731708233,0.8740874636304248,0.8740874636304248,0.8445434360713749,0.9306961290297969,0.6838709677419355,1.1772645594523503,0.5926923076923077
