label,total,correct,accuracy
0,260,215,0.8269230769230769
1,260,156,0.6
2,260,200,0.7692307692307693
3,260,128,0.49230769230769234
4,260,186,0.7153846153846154
5,260,80,0.3076923076923077
6,260,190,0.7307692307692307
7,260,102,0.3923076923076923
8,260,209,0.8038461538461539
9,260,179,0.6884615384615385
