epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.7011045730194229,0.5294869392107205,1.7161762962255713,0.31114435302916976,0.14392672373273074,0.8423497079465491,0.14392672373273074,0.24589918046721612,2.150464942206198,0.44776119402985076,2.4460231627206213,0.3830177153329261
2,0.001,2.0,0.528103561301506,0.39898777014743775,1.2911578291106243,0.4287584143605086,0.1439267235544072,0.8423497122263142,0.1439267235544072,0.24589917547415688,1.8772181557185614,0.4701492537313433,2.0805038922285988,0.46792913866829566
3,0.001,2.0,0.44759124397072403,0.34469268969751243,1.0289855336821963,0.4835452505609574,0.14392672301943657,0.8423497093731375,0.14392672301943657,0.2458991779706865,1.9300031804326754,0.4701492537313433,2.077329397638469,0.45571166768478927
4,0.001,2.0,0.39136346247362036,0.3047685884190034,0.8659487223125877,0.5243081525804039,0.14392672248446595,0.8423497107997258,0.14392672248446595,0.24589917904062777,1.7110847590574578,0.5447761194029851,1.9183819668279891,0.5009163103237629
5,0.001,2.0,0.3441431419833347,0.27169725869516875,0.7244588109924442,0.5691847419596111,0.14392672248446595,0.8423497050933724,0.14392672248446595,0.24589917868398067,1.8268666623243646,0.5223880597014925,1.9083628979265217,0.5222968845448992
6,0.001,2.0,0.3151503284207546,0.25178978267274155,0.633605433874551,0.5964846671652955,0.14392672248446595,0.8423497107997258,0.14392672248446595,0.24589917939727488,1.7973188553283463,0.5074626865671642,1.8581898173109088,0.5192425167990226
7,0.001,2.0,0.2864718045328835,0.23221672764890838,0.5425507639358538,0.62471952131638,0.14392672408937784,0.8423497150794909,0.14392672408937784,0.24589917761403943,1.6790455241701496,0.5298507462686567,1.6809460037571669,0.5626145387904704
8,0.001,2.0,0.25331888187930224,0.20582592359165158,0.47492957248915996,0.6591249065071054,0.14392672319776012,0.8423497093731375,0.14392672319776012,0.24589918082386322,1.6556076291781754,0.5373134328358209,1.7197041236269233,0.5626145387904704
9,0.001,2.0,0.2359230210175689,0.19377198570150891,0.4215103444450367,0.6709050112191474,0.14392672105787757,0.8423497136529026,0.14392672105787757,0.24589917904062777,1.6623991861272214,0.5746268656716418,1.7448286027098547,0.5607819181429444
10,0.001,2.0,0.2070202637984847,0.1733839991673125,0.3363626351665006,0.7083021690351533,0.14392672337608367,0.8423497050933724,0.14392672337608367,0.2458991818938045,1.6127028447478564,0.5970149253731343,1.6079810341466252,0.592547342700061
11,0.001,2.0,0.1903893900345579,0.15978687682879356,0.3060251356686954,0.7243829468960359,0.14392672159284822,0.8423497107997258,0.14392672159284822,0.2458991815371574,1.5434076768248828,0.5746268656716418,1.603891582480275,0.5931582162492364
12,0.001,2.0,0.17586327300155527,0.14867716496037117,0.27186108069047166,0.7453253552729993,0.14392672212781885,0.8423497150794909,0.14392672212781885,0.24589917904062777,1.5693543740172884,0.6194029850746269,1.5280245385231153,0.6102626756261453
13,0.001,2.0,0.16177592439355473,0.13851579216851526,0.23260130434002374,0.7578534031413613,0.14392672284111302,0.8423497093731375,0.14392672284111302,0.24589917761403943,1.5776236502092276,0.6119402985074627,1.538480040061452,0.611484422724496
14,0.001,2.0,0.14367144418324476,0.1229250767423577,0.20746368029354756,0.781226626776365,0.14392672212781885,0.8423497107997258,0.14392672212781885,0.24589917975392195,1.6423127046271937,0.6044776119402985,1.5876329789892814,0.6059865607819181
