epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.9039356742586409,0.7868997362943796,0.7802395616258894,0.423489010989011,0.35288183086521024,0.8651315385168725,0.5065567498678689,0.535951703459352,0.8617539509650199,0.6806451612903226,1.1610885403706477,0.573076923076923
2,0.001,2.0,0.8047406601381826,0.7042453298201927,0.6699688594419878,0.4782967032967033,0.35288182824522585,0.8651315332769037,0.5065567482958783,0.5359517107953082,0.8014268775140085,0.7258064516129032,1.0385846473620488,0.6407692307692308
3,0.001,2.0,0.7530676418608362,0.660739284819299,0.6155223744256156,0.5070054945054945,0.3528818292932196,0.8651315353728912,0.5065567477718814,0.5359517086993207,0.7804909486924448,0.7645161290322581,1.02606194459475,0.6515384615384615
4,0.001,2.0,0.722959186742594,0.6373048288481576,0.571029041494642,0.5225274725274726,0.3528818266732352,0.8651315374688788,0.5065567482958783,0.5359517060793363,0.7577432943928626,0.7516129032258064,1.0511673740240244,0.6284615384615385
5,0.001,2.0,0.6984964882934487,0.6171617000967592,0.5422318830594912,0.5336538461538461,0.35288183034121334,0.8651315437568413,0.5065567467238877,0.5359517107953082,0.9566258299735284,0.6645161290322581,1.300604165150569,0.5657692307692308
6,0.001,2.0,0.6615016447318779,0.5878946058042757,0.49071356241519637,0.5537087912087912,0.3528818271972321,0.8651315385168725,0.5065567524878534,0.5359517060793363,0.7275078588916409,0.7483870967741936,1.0073034460727985,0.6576923076923077
7,0.001,2.0,0.6418204887882694,0.5716777025998294,0.4676185407481351,0.5612637362637363,0.3528818271972321,0.8651315395648663,0.5065567451518971,0.5359517086993207,0.6961256000303453,0.7741935483870968,0.9832109451293946,0.6488461538461539
8,0.001,2.0,0.6150966269629342,0.5494589438805213,0.4375845499746092,0.5796703296703297,0.3528818292932196,0.8651315332769037,0.5065567477718814,0.5359517092233176,0.6901187450655045,0.7516129032258064,0.9837416366430429,0.6757692307692308
9,0.001,2.0,0.582295184476035,0.5224472091748165,0.39898649637515726,0.6041208791208791,0.35288182824522585,0.8651315374688788,0.5065567467238877,0.5359517107953082,0.6939988863083624,0.7419354838709677,1.0440136025502131,0.6442307692307693
10,0.001,2.0,0.5739169989313399,0.5162939593032166,0.384153590294031,0.6010989010989011,0.3528818292932196,0.8651315353728912,0.5065567493438721,0.5359517086993207,0.7402141705636055,0.7483870967741936,1.0842998383595392,0.6453846153846153
11,0.001,2.0,0.5536523955208915,0.49850097187272796,0.3676761658637078,0.6133241758241759,0.35288182614923835,0.8651315385168725,0.5065567551078377,0.5359517066033332,0.6840308504719887,0.7548387096774194,0.9979550396479093,0.6773076923076923
12,0.001,2.0,0.5224729875941853,0.47269867560365697,0.33182873404943025,0.6326923076923077,0.3528818298172165,0.865131536420885,0.5065567519638564,0.535951699267377,0.6590658053275078,0.7806451612903226,0.9556219486089853,0.6723076923076923
13,0.001,2.0,0.5122227917660723,0.46508872260104167,0.3142271053660047,0.6354395604395604,0.35288183243720084,0.865131536420885,0.5065567524878534,0.5359517081753238,0.5979511845496392,0.7806451612903226,0.9182478695649368,0.693076923076923
14,0.001,2.0,0.48664124070943054,0.44066928009410483,0.3064797443347973,0.6554945054945055,0.35288182772122895,0.8651315385168725,0.5065567519638564,0.5359517081753238,0.7126110196113586,0.7483870967741936,0.9769343935526335,0.6746153846153846
15,0.001,2.0,0.4602917606359,0.41891530870081306,0.27584299274853297,0.6673076923076923,0.3528818298172165,0.8651315343248975,0.5065567493438721,0.5359517092233176,0.653641604223559,0.7548387096774194,0.9954630851745605,0.6730769230769231
16,0.001,2.0,0.4362619828391861,0.3972767548901694,0.25990149483575925,0.6831043956043956,0.35288183086521024,0.8651315353728912,0.5065567535358471,0.5359517118433019,0.661968776102989,0.7709677419354839,1.0238808413652274,0.6630769230769231
