epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.4512446150462308,1.2923907323300883,1.5885388230599837,0.25411368735976064,0.17526146165452614,0.8196454315642056,0.3685766653775634,0.4184237746222303,2.1675699130812687,0.43283582089552236,2.33286634085742,0.4306658521686011
2,0.001,2.0,1.2120041972055484,1.0811561113341852,1.3084808561279422,0.3507853403141361,0.17526146290279093,0.8196454244312638,0.36857666395097505,0.41842377533552444,2.017313508845087,0.43283582089552236,2.199703696885339,0.4453268173488088
3,0.001,2.0,1.0967459937219042,0.9816613049318118,1.1508467829575177,0.39771877337322364,0.1752614611195555,0.819645425857852,0.3685766618110925,0.41842377604881864,1.858666210032221,0.5,2.0206138374023346,0.49664019547953575
4,0.001,2.0,1.023075517827036,0.9170049402191288,1.0607057858868687,0.43586387434554974,0.17526146290279093,0.8196454358439705,0.36857666038450415,0.41842377248234774,1.8707008557533151,0.5298507462686567,1.984712910710418,0.5009163103237629
5,0.001,2.0,0.9538295171826119,0.8577679425099044,0.9606157426256338,0.4599850411368736,0.1752614639727322,0.8196454429769123,0.3685766618110925,0.41842377604881864,1.7583284039995564,0.5,1.9078915619456922,0.5082467929138669
6,0.001,2.0,0.8928471311046369,0.8044665734894524,0.8838055713816909,0.48429319371727747,0.1752614655776441,0.8196454301376171,0.36857666323768085,0.41842377533552444,1.6807081281249203,0.5447761194029851,1.8145440616619317,0.5284056200366524
7,0.001,2.0,0.8324783997653399,0.7516937456919172,0.8078465819715472,0.5228122662677637,0.1752614623678203,0.8196454301376171,0.3685766646642692,0.4184237810418779,1.6437001361775754,0.5223880597014925,1.8295761897349838,0.5229077580940745
8,0.001,2.0,0.8072882245170062,0.7299407910034562,0.773474298177946,0.5237471952131638,0.17526146254614386,0.8196454358439705,0.36857666252438664,0.41842377248234774,1.6380833716534857,0.5597014925373134,1.7735825771956306,0.5491753207086133
9,0.001,2.0,0.7503171380812674,0.6797521245417171,0.7056501308036724,0.5482423335826477,0.17526146468602638,0.8196454301376171,0.36857666252438664,0.4184237746222303,1.648004133309891,0.5522388059701493,1.740416038378609,0.5565058032987171
10,0.001,2.0,0.7109168269960578,0.6456426091397441,0.6527421799897256,0.568810770381451,0.17526146325943803,0.8196454344173822,0.3685766610977983,0.418423777475407,1.5863453879285214,0.5522388059701493,1.7207353270920442,0.5668906536346976
11,0.001,2.0,0.6793733380495298,0.6180323752433218,0.6134096831640559,0.5804038893044129,0.1752614643293793,0.8196454287110289,0.3685766653775634,0.4184237767621128,1.5988553548926738,0.582089552238806,1.7351745910300813,0.5534514355528406
12,0.001,2.0,0.6389173065983009,0.5820587737932968,0.5685852815075962,0.6011593118922962,0.17526146361608513,0.8196454315642056,0.36857666395097505,0.4184237739089361,1.5699914613766457,0.5447761194029851,1.6850275906689225,0.5711667684789249
13,0.001,2.0,0.5999054059932369,0.5467650936268654,0.5314030788822146,0.618922961854899,0.17526146290279093,0.8196454386971473,0.3685766618110925,0.4184237739089361,1.5834958944747697,0.5895522388059702,1.7268210289750656,0.5803298717165547
14,0.001,2.0,0.5778793735386457,0.5289298532699237,0.4894952441474441,0.6243455497382199,0.1752614639727322,0.8196454386971473,0.3685766646642692,0.4184237739089361,1.572856774081045,0.582089552238806,1.648187248096571,0.592547342700061
15,0.001,2.0,0.534336608385273,0.4892005775522276,0.4513603200552262,0.6477187733732236,0.17526146361608513,0.8196454401237356,0.3685766610977983,0.41842377176905354,1.6852516202784296,0.5447761194029851,1.800849786093123,0.5595601710445938
