epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.8603290435353053,0.7236228549578516,1.3670617649603354,0.26028421839940163,0.19152807743583228,0.8370955687632022,0.19152807743583228,0.28891728186482535,1.9742024158363911,0.5,2.409303028407298,0.41233964569334147
2,0.001,2.0,0.7076998776522874,0.5993117150657642,1.0838816093703036,0.33451757666417353,0.1915280767225381,0.8370955687632022,0.1915280767225381,0.28891728186482535,1.7854135748165756,0.5,2.159858160653927,0.4660965180207697
3,0.001,2.0,0.6378304434518094,0.5441888092432614,0.9364163259026178,0.37864622288706057,0.19152807904074418,0.8370955716163789,0.19152807904074418,0.2889172832914137,1.6836314930844662,0.5074626865671642,2.057545342966778,0.4740378741600489
4,0.001,2.0,0.5874851876082666,0.5070572133909523,0.8042797505543494,0.4132385938668661,0.19152807886242065,0.8370955773227323,0.19152807886242065,0.28891728507464914,1.6418655754914924,0.582089552238806,1.9907613868165759,0.5094685400122174
5,0.001,2.0,0.537736354073929,0.468246702124311,0.6948965077714057,0.449700822737472,0.19152807565259683,0.8370955730429673,0.19152807565259683,0.2889172832914137,1.497925642711013,0.5671641791044776,1.9180147956622107,0.5088576664630422
6,0.001,2.0,0.5011367768205274,0.44084250973781364,0.6029426676618937,0.47288706058339564,0.19152807743583228,0.8370955744695556,0.19152807743583228,0.28891728222147245,1.497470206289149,0.5746268656716418,1.835485814982387,0.5424557116676848
7,0.001,2.0,0.4713804921108836,0.41772077582001954,0.5365972027639533,0.4912116679132386,0.19152807814912645,0.8370955730429673,0.19152807814912645,0.28891728543129624,1.5397465540401971,0.582089552238806,1.8650127666784484,0.5320708613317043
8,0.001,2.0,0.4453909340284614,0.39539508123672445,0.4999585081011659,0.5115931189229619,0.19152807779247938,0.8370955701897905,0.19152807779247938,0.2889172840047079,1.5430334503970928,0.5671641791044776,1.8330916260973884,0.5265729993891265
9,0.001,2.0,0.42977067950775844,0.38353100015587477,0.4623967857617626,0.5291697830964847,0.19152807743583228,0.8370955744695556,0.19152807743583228,0.28891728471800204,1.457984810444846,0.5970149253731343,1.7631716634998542,0.5540623091020159
10,0.001,2.0,0.39437069033363814,0.35516286556098386,0.39207823448601997,0.5433807030665669,0.19152807886242065,0.8370955716163789,0.19152807886242065,0.28891728471800204,1.5087234084285908,0.6119402985074627,1.777027967577674,0.5528405620036653
11,0.001,2.0,0.37622104728944106,0.340159686938452,0.36061360143687893,0.5542258788332087,0.19152807921906773,0.8370955701897905,0.19152807921906773,0.28891728899776714,1.4334708345470144,0.5895522388059702,1.8006686135334582,0.5577275503970678
12,0.001,2.0,0.3527365479793848,0.32014604607177655,0.3259049975880956,0.5854525056095736,0.19152807779247938,0.8370955801759091,0.19152807779247938,0.28891728471800204,1.439894668201902,0.5970149253731343,1.7168858339674384,0.5705558949297496
13,0.001,2.0,0.33995144411353095,0.3088858979311824,0.3106554650778902,0.5839566192969334,0.19152807957571483,0.8370955730429673,0.19152807957571483,0.28891728115153115,1.4765162307824662,0.582089552238806,1.720431568495879,0.579108124618204
14,0.001,2.0,0.3211830907912957,0.2924380234889157,0.2874506679415792,0.600598354525056,0.19152807565259683,0.8370955716163789,0.19152807565259683,0.28891728543129624,1.5070674134724176,0.5895522388059702,1.7329326034975838,0.5687232742822236
