epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.8148833394050599,0.7355330666342934,0.7935027489295372,0.5559065934065934,0.4697048726972643,0.867217898106837,0.6684613898560241,0.6849148467346862,0.8665707188267862,0.6967741935483871,1.076417979827294,0.6238461538461538
2,0.001,2.0,0.6637486359575293,0.5961264070573744,0.6762223284323137,0.635576923076923,0.4697048742692549,0.867217898106837,0.6684613846160553,0.6849148383507362,0.8113112938019538,0.7258064516129032,0.950483851982997,0.6626923076923077
3,0.001,2.0,0.5973336521085802,0.5347228359390092,0.6261081433558202,0.6701923076923076,0.46970487164927055,0.8672179043947995,0.6684613825200678,0.6849148456866925,0.8476290572074152,0.7193548387096774,1.117840298139132,0.6346153846153846
4,0.001,2.0,0.5541088612525018,0.49519046060331573,0.58918399142695,0.6940934065934066,0.4697048700772799,0.8672179002028245,0.6684613877600366,0.6849148446386987,0.7622738345976798,0.7258064516129032,0.9745959870631878,0.66
5,0.001,2.0,0.5056888297363952,0.450868721650197,0.5482010626530909,0.7215659340659341,0.46970487374525804,0.8672179012508183,0.6684613835680616,0.6849148446386987,0.7216801016561447,0.7548387096774194,0.9088059045718266,0.6884615384615385
6,0.001,2.0,0.4903448871203831,0.4358769549118294,0.5446793391154363,0.7285714285714285,0.4697048747932518,0.8672178960108495,0.6684613877600366,0.6849148404467237,0.6293704079043481,0.8096774193548387,0.868338916851924,0.6934615384615385
7,0.001,2.0,0.44097588389784426,0.39188859999834835,0.49087283886395966,0.7516483516483516,0.469704869553283,0.8672178918188744,0.6684613846160553,0.6849148414947175,0.6801666928875831,0.7903225806451613,0.9433544639440683,0.6892307692307692
8,0.001,2.0,0.4210140437870235,0.3708618589809963,0.5015218384973296,0.7697802197802198,0.469704869553283,0.867217902298812,0.6684613940479991,0.6849148425427112,0.7019582429239827,0.7419354838709677,0.9185126581558815,0.6807692307692308
9,0.001,2.0,0.3816775811897529,0.33656178876593873,0.4511579083217369,0.7887362637362637,0.4697048721732674,0.8672179033468058,0.6684613867120428,0.6849148446386987,0.6282177859737027,0.7967741935483871,0.7966823427493755,0.7307692307692307
10,0.001,2.0,0.3464837792155507,0.3041056617275699,0.4237811719978249,0.8054945054945055,0.4697048774132362,0.8672178970588432,0.6684613867120428,0.6849148393987299,0.7586546532569393,0.7838709677419354,1.037515658415281,0.6846153846153846
11,0.001,2.0,0.34399444546018326,0.30194577738478945,0.4204866600560618,0.809478021978022,0.46970487164927055,0.867217898106837,0.6684613825200678,0.6849148425427112,0.7131646456256989,0.7741935483870968,0.9434516241000249,0.6923076923076923
12,0.001,2.0,0.3154688945183387,0.2755756403718676,0.398932546049684,0.8254120879120879,0.4697048706012768,0.8672179002028245,0.6684613793760865,0.6849148425427112,0.6103027386050071,0.8161290322580645,0.844725639453301,0.7211538461538461
13,0.001,2.0,0.2780911853025248,0.24057145649260217,0.3751973001511542,0.8471153846153846,0.469704869553283,0.8672178970588432,0.6684613835680616,0.6849148383507362,0.601201658095083,0.8,0.8625255705760075,0.7261538461538461
14,0.001,2.0,0.25737345605106143,0.22258667752637967,0.3478677752253773,0.8552197802197802,0.4697048721732674,0.8672178970588432,0.6684613888080303,0.6849148425427112,0.7343668806937433,0.7741935483870968,0.943783816924462,0.7092307692307692
15,0.001,2.0,0.24205064279037516,0.20693002759100318,0.3512061472122486,0.8700549450549451,0.4697048747932518,0.8672179033468058,0.6684613825200678,0.6849148488306738,0.6054503921539552,0.8161290322580645,0.8979550838470459,0.7342307692307692
16,0.001,2.0,0.2307641293321337,0.19738888553865663,0.333752424965848,0.8785714285714286,0.4697048726972643,0.867217902298812,0.6684613846160553,0.6849148509266613,0.5473645367930012,0.8161290322580645,0.8903146276107201,0.7330769230769231
17,0.001,2.0,0.21230873193714644,0.18081400741587628,0.31494725156616377,0.8881868131868131,0.46970487374525804,0.8672179002028245,0.6684613909040179,0.6849148352067549,0.6333917944662033,0.8225806451612904,0.9030201033445505,0.7365384615384616
18,0.001,2.0,0.1932054205255194,0.1636352681196653,0.29570151819632606,0.8973901098901099,0.4697048706012768,0.8672179002028245,0.6684613856640491,0.6849148446386987,0.70444000305668,0.8064516129032258,0.9234088798669668,0.7357692307692307
19,0.001,2.0,0.1708189757643165,0.1430391592311335,0.27779816068135776,0.9127747252747253,0.4697048706012768,0.867217898106837,0.6684613856640491,0.68491484778268,0.6402084681295579,0.8,0.8735329404244057,0.7515384615384615
