epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.113033644816014,0.9688238050836008,1.4420984271041652,0.2636499626028422,0.17526146165452614,0.8196454315642056,0.27191906538844196,0.3397983937630835,2.10003272988903,0.4552238805970149,2.2809989826666124,0.436163714111179
2,0.001,2.0,0.9186729318451864,0.8024464195668028,1.1622651097662162,0.34779356768885566,0.17526146290279093,0.8196454244312638,0.2719190668150303,0.33979839162320097,1.9278225560686482,0.5,2.129257307448763,0.46731826511912034
3,0.001,2.0,0.833661179401666,0.7313102241229369,1.0235095851084324,0.399962602842184,0.1752614611195555,0.819645425857852,0.27191906966820706,0.33979839304978937,1.7966522298642058,0.48507462686567165,2.0127249139070367,0.4917532070861332
4,0.001,2.0,0.7731943307033473,0.6810271373950642,0.9216719516284803,0.43399401645474944,0.17526146290279093,0.8196454372705589,0.2719190678849716,0.33979839233649517,1.8131383141474937,0.5373134328358209,1.9630417104312101,0.5045815516188149
5,0.001,2.0,0.718366598137832,0.6367941624028699,0.8157243182076032,0.4575542258788332,0.1752614639727322,0.8196454429769123,0.27191906895491286,0.3397983880567301,1.7475978349571797,0.5149253731343284,1.9468973741053661,0.5064141722663409
6,0.001,2.0,0.6705609611726645,0.5959080459024805,0.746529133844126,0.48373223635003737,0.1752614655776441,0.8196454301376171,0.2719190682416187,0.33979839233649517,1.642061294014774,0.5149253731343284,1.8327584884191477,0.5216860109957239
7,0.001,2.0,0.6269770808958169,0.5601391366995709,0.6683794489170779,0.5138369483919222,0.1752614623678203,0.8196454301376171,0.2719190675283245,0.3397983887700243,1.637788957624293,0.5074626865671642,1.8247880527138638,0.533292608430055
8,0.001,2.0,0.6082244428932088,0.5444896523419297,0.6373479039970403,0.524869109947644,0.17526146254614386,0.8196454358439705,0.2719190671716774,0.3397983980428486,1.647563672777432,0.5447761194029851,1.7869255807826485,0.5345143555284056
9,0.001,2.0,0.5621611858894331,0.5050854764505385,0.5707571031267998,0.5452505609573672,0.17526146468602638,0.8196454301376171,0.27191906610173616,0.33979839233649517,1.6148303862827926,0.5746268656716418,1.7078240485765181,0.5528405620036653
10,0.001,2.0,0.5333627856927927,0.48133303845829273,0.5202974690905952,0.5609573672400897,0.17526146325943803,0.8196454344173822,0.27191906645838326,0.3397983909099068,1.568823816171333,0.5522388059701493,1.6876241667065304,0.5681124007330483
11,0.001,2.0,0.5060291983515983,0.459107232343464,0.4692196599921809,0.5785340314136126,0.1752614643293793,0.8196454287110289,0.27191906895491286,0.3397983901966126,1.569090222244832,0.5746268656716418,1.6968993609754064,0.5662797800855223
12,0.001,2.0,0.4793653088268631,0.4357226491866044,0.43642657961788334,0.5964846671652955,0.17526146361608513,0.8196454329907938,0.2719190671716774,0.33979839162320097,1.5847784903512072,0.5597014925373134,1.6904546662518798,0.5668906536346976
13,0.001,2.0,0.4515156268003545,0.41079954046229417,0.40716085553436737,0.6110695587135377,0.17526146290279093,0.8196454386971473,0.2719190703815012,0.33979839162320097,1.5545747751620278,0.5895522388059702,1.7220191394110314,0.5711667684789249
14,0.001,2.0,0.4348382230070695,0.3971348222548514,0.3770340332899329,0.6157442034405385,0.1752614639727322,0.8196454386971473,0.2719190678849716,0.3397983944763777,1.5221650911800897,0.5970149253731343,1.664986451515426,0.58094074526573
15,0.001,2.0,0.40081310151848404,0.36638697714349094,0.34426127986044874,0.6424831712789828,0.17526146361608513,0.8196454401237356,0.2719190671716774,0.33979839518967186,1.6125999075263293,0.6044776119402985,1.7286712124934631,0.5833842394624312
16,0.001,2.0,0.3918035157866325,0.359589399512169,0.3221411527585163,0.6449139865370231,0.17526146361608513,0.8196454301376171,0.27191906610173616,0.3397983901966126,1.5984559913179768,0.5746268656716418,1.8027026244031268,0.5632254123396457
17,0.001,2.0,0.36834629449544776,0.3358945550540533,0.324517372301825,0.6639865370231862,0.17526146308111448,0.8196454230046754,0.2719190636052065,0.3397983909099068,1.5845730295821803,0.5970149253731343,1.7515895762819302,0.5723885155772755
