epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.8045406479307673,0.8045406479307673,2.2573726878027105,0.2174644727000748,0.1522335711930702,0.8442354879899977,0.1868336651872679,0.27705823153636305,2.5815507511594404,0.3582089552238806,2.6556269707443807,0.36163714111178985
2,0.001,2.0,0.6745306989909466,0.6745306989909466,2.0699300658997086,0.3027299925205684,0.1522335711930702,0.8442354865634094,0.1868336651872679,0.27705822939648056,2.2911990329400815,0.43283582089552236,2.4472820477727426,0.3989004276114844
3,0.001,2.0,0.6151236548027889,0.6151236548027889,1.9591607807640183,0.35153328347045626,0.1522335711930702,0.844235485136821,0.1868336651872679,0.27705822903983346,2.241950157862991,0.44029850746268656,2.388428316658127,0.3921808185705559
4,0.001,2.0,0.580074678897501,0.580074678897501,1.926509945804536,0.3745325355272999,0.1522335719063644,0.8442354894165861,0.18683366483062083,0.27705822868318636,2.211699158398073,0.44029850746268656,2.2507035710422745,0.44960293219303604
5,0.001,2.0,0.5429693366398808,0.5429693366398808,1.877101274239277,0.4089379207180254,0.1522335695881583,0.844235485136821,0.186833665543915,0.27705822832653926,2.137943917246007,0.4626865671641791,2.1738666072442316,0.46182040317654244
6,0.001,2.0,0.5113765981630684,0.5113765981630684,1.8387544376242044,0.42969334330590875,0.1522335703014525,0.8442354794304676,0.18683366483062083,0.2770582304664218,2.1787589841814183,0.4701492537313433,2.138271309212351,0.4636530238240684
7,0.001,2.0,0.4922389158938657,0.4922389158938657,1.8508200524186766,0.45044876589379207,0.1522335694098348,0.8442354822836443,0.18683366625720918,0.27705822618665676,2.1142350114993196,0.48507462686567165,2.1299497751324514,0.4703726328649969
8,0.001,2.0,0.46778136627747213,0.46778136627747213,1.8693411346683773,0.46896035901271504,0.1522335694098348,0.8442354794304676,0.18683366411732663,0.27705822796989216,1.9972666501998901,0.5149253731343284,1.9968202267031008,0.4917532070861332
9,0.001,2.0,0.4430814609210172,0.4430814609210172,1.8437390932862048,0.4992520568436799,0.1522335695881583,0.8442354894165861,0.1868336651872679,0.2770582308230689,2.042701772789457,0.4626865671641791,2.0186597119764214,0.4960293219303604
10,0.001,2.0,0.421887389652392,0.421887389652392,1.805865658872058,0.5140239341810022,0.1522335703014525,0.8442354808570559,0.18683366625720918,0.27705822618665676,1.9594547517264067,0.4925373134328358,2.027347932957117,0.4813683567501527
11,0.001,2.0,0.4046893687549597,0.4046893687549597,1.8415820825073197,0.5295437546746448,0.15223357012312896,0.8442354879899977,0.18683366340403246,0.27705822618665676,2.0019691079410156,0.5223880597014925,2.0555034106143304,0.4917532070861332
12,0.001,2.0,0.3941707923373092,0.3941707923373092,1.8434210396026978,0.5420718025430067,0.1522335706580996,0.8442354865634094,0.1868336651872679,0.277058231179716,2.016851224116425,0.5,1.9509282482056336,0.5174098961514967
13,0.001,2.0,0.3703389573917517,0.3703389573917517,1.8419533872568705,0.5643231114435303,0.1522335710147467,0.8442354837102326,0.18683366625720918,0.27705822832653926,1.9710198640823364,0.4925373134328358,1.9555187387734414,0.516188149053146
