epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,2.124154223910712,1.9756927648050713,1.4846145413041383,0.33582647718773373,0.2506565423536051,0.8613305559065597,0.7391957801584887,0.7542470462659266,2.0873726757604683,0.44776119402985076,2.183333991137524,0.4471594379963348
2,0.001,2.0,1.6269295429594943,1.502332541955079,1.2459700740623045,0.44745699326851157,0.2506565423536051,0.8613305744522083,0.7391957787319003,0.7542470491191033,1.8218997209819394,0.48507462686567165,1.9409427274343949,0.49297495418448384
3,0.001,2.0,1.3830603422651384,1.266301518424554,1.167588187316147,0.5241211667913238,0.2506565444934876,0.8613305715990316,0.739195777305312,0.7542470462659266,1.6469567507060605,0.5671641791044776,1.7586707129446413,0.5406230910201588
4,0.001,2.0,1.2299058802910678,1.1214944422022122,1.084114379461969,0.575355272999252,0.2506565409270167,0.8613305673192665,0.7391957701723703,0.7542470462659266,1.566283739324826,0.582089552238806,1.6643824406928527,0.5516188149053146
5,0.001,2.0,1.1127187445169076,1.0134356545260708,0.9928308342853053,0.6052729992520568,0.2506565398570755,0.86133057302562,0.7391957744521352,0.75424704341275,1.53135007175047,0.582089552238806,1.604478786904854,0.5723885155772755
6,0.001,2.0,1.0004776545041698,0.9060817068427378,0.9439595006879979,0.6419222139117428,0.2506565437801935,0.8613305815851501,0.7391957801584887,0.754247047692515,1.4880691188484876,0.6119402985074627,1.584904889326381,0.58094074526573
7,0.001,2.0,0.9010345798512404,0.8111588100755759,0.8987576871463944,0.6815632011967091,0.2506565423536051,0.8613305715990316,0.7391957801584887,0.75424704341275,1.5176221425853558,0.5671641791044776,1.6201229281154579,0.5748320097739767
8,0.001,2.0,0.8334683515995228,0.7489077013289652,0.8456065171497833,0.6987658937920718,0.2506565423536051,0.8613305687458549,0.7391957758787236,0.7542470562520451,1.4069771401917757,0.6343283582089553,1.5142104085364134,0.6017104459376909
9,0.001,2.0,0.7575953308111175,0.678183490737838,0.7941184037642953,0.7299925205684368,0.2506565441368405,0.8613305644660898,0.7391957801584887,0.7542470462659266,1.382718263277367,0.6492537313432836,1.4625208076355876,0.6065974343310935
10,0.001,2.0,0.6915879154615466,0.6166611992340972,0.7492671686049799,0.75056095736724,0.250656541996958,0.8613305701724433,0.7391957801584887,0.7542470462659266,1.3744426992402148,0.6716417910447762,1.4143134614790658,0.6188149053145999
11,0.001,2.0,0.6128660452035977,0.5441256562274343,0.6874038847685752,0.7802916978309649,0.2506565423536051,0.8613305644660898,0.7391957715989586,0.7542470462659266,1.4550371196732592,0.6417910447761194,1.4647777989351976,0.6267562614538791
12,0.001,2.0,0.5681579965393135,0.5021028218647394,0.6605517389886666,0.7989902767389678,0.2506565441368405,0.8613305701724433,0.7391957801584887,0.7542470405595733,1.411193220250642,0.6343283582089553,1.4228334764773043,0.6310323762981063
13,0.001,2.0,0.5220669051472072,0.46179341170978616,0.602734930005284,0.8081525804038893,0.2506565441368405,0.8613305673192665,0.7391957787319003,0.7542470405595733,1.4529201326085561,0.6492537313432836,1.4420608749605202,0.6353084911423336
