epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.439478313267886,1.3393183089874603,1.0016000535461929,0.43626373626373627,0.4483643982436631,0.8679636902861543,0.7840438434055873,0.7842316962860443,1.006483066851093,0.7,1.1844172752820528,0.615
2,0.001,2.0,1.3100759778703963,1.2205403388201534,0.8953563898474306,0.49464285714285716,0.4483643956236787,0.8679636944781293,0.7840438381656185,0.7842316994300256,0.9919015284507505,0.7032258064516129,1.163998603454003,0.6134615384615385
3,0.001,2.0,1.2411766136085594,1.1555563347680229,0.8562027527735784,0.5166208791208792,0.44836439405168804,0.8679636934301356,0.7840438496935499,0.7842317025740068,0.8852385943935763,0.7258064516129032,1.0834471753927377,0.6511538461538462
4,0.001,2.0,1.2027147222351242,1.1221815620149884,0.8053316154322782,0.5462912087912087,0.44836439719566934,0.8679636913341481,0.7840438423575936,0.7842316994300256,0.8703246055110808,0.7258064516129032,1.073821774996244,0.6484615384615384
5,0.001,2.0,1.1647891607913343,1.08545333474547,0.7933582408087594,0.5517857142857143,0.4483643930036943,0.8679636923821418,0.7840438486455561,0.7842317025740068,0.8912079468850167,0.7451612903225806,1.1020045566558838,0.6253846153846154
6,0.001,2.0,1.1347582798737745,1.0588131854822347,0.7594509452253908,0.5677197802197802,0.44836439719566934,0.8679636892381605,0.7840438475975624,0.7842316973340381,0.7752956040443912,0.7838709677419354,0.9801645920826838,0.6761538461538461
7,0.001,2.0,1.090750041112795,1.0168305590912536,0.7391948120934623,0.5865384615384616,0.4483643961476756,0.8679636997180981,0.7840438528375311,0.7842316994300256,0.8619716563532429,0.7322580645161291,1.0293989570324238,0.6646153846153846
8,0.001,2.0,1.0659929849289276,0.9944418081870445,0.7155117600828736,0.5965659340659341,0.4483643950996818,0.8679636881901668,0.7840438559815124,0.7842316973340381,0.7697190357792763,0.7548387096774194,0.9741918897628784,0.675
9,0.001,2.0,1.0130020681318346,0.9447199014516977,0.6828216550114391,0.6166208791208792,0.44836439719566934,0.8679636902861543,0.7840438486455561,0.784231693142063,0.7986861459670528,0.7580645161290323,1.0038692138745235,0.6653846153846154
10,0.001,2.0,1.01107761493096,0.9418918491719843,0.6918577097274445,0.6185439560439561,0.4483643998156537,0.8679636955261231,0.7840438475975624,0.7842317025740068,0.7472751571286109,0.7741935483870968,0.9715985602598924,0.6938461538461539
11,0.001,2.0,0.9628189292582837,0.8965264278453785,0.6629249543934078,0.6303571428571428,0.4483643982436631,0.8679636986701043,0.7840438444535811,0.7842316994300256,0.7332547176268793,0.7806451612903226,0.9663102549772996,0.6873076923076923
12,0.001,2.0,0.9230515772169763,0.8583956047728821,0.646559748020801,0.6445054945054945,0.44836439719566934,0.8679636965741168,0.7840438496935499,0.7842316879020943,0.7589581551090363,0.7483870967741936,0.9644532629159781,0.6784615384615384
13,0.001,2.0,0.9054894114588643,0.8421920137090997,0.6329739735676692,0.6482142857142857,0.44836439719566934,0.8679636934301356,0.7840438465495686,0.7842317025740068,0.7426673616132429,0.7774193548387097,0.956744171656095,0.6846153846153846
14,0.001,2.0,0.8751809978223108,0.8115877414797689,0.6359325503254984,0.6696428571428571,0.4483643998156537,0.8679636997180981,0.7840438517895374,0.7842317025740068,0.8178020715713501,0.7354838709677419,0.9659104846074031,0.6807692307692308
