epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.8018369922552344,0.6811147656740318,1.207222246463921,0.3588257292445774,0.21713067563327285,0.8378893995606017,0.2792065494882588,0.3488181156281134,1.9749080334136735,0.44776119402985076,2.1628084077875864,0.4544899205864386
2,0.001,2.0,0.6072650922263123,0.5128608993076975,0.9440419333321708,0.45718025430067316,0.2171306738500374,0.8378893924276599,0.27920654449519955,0.3488181163414076,1.7056742577410455,0.5298507462686567,1.9559018645405988,0.49419670128283444
3,0.001,2.0,0.5132905875646809,0.4293640382537756,0.8392654913703987,0.5173896783844428,0.21713067491997867,0.8378893895744831,0.27920654485184665,0.3488181163414076,1.6128237345325414,0.5,1.9089008633072375,0.518020769700672
4,0.001,2.0,0.45117543148477307,0.3796479842425641,0.7152744590924048,0.5648840688107704,0.21713067670321412,0.8378893981340133,0.2792065466350821,0.3488181206211726,1.6380114288472418,0.5746268656716418,1.8173286039507381,0.5345143555284056
5,0.001,2.0,0.4036533838345564,0.3419807783105789,0.6167260398593695,0.5946148092744952,0.21713067598991992,0.8378893938542482,0.27920654806167045,0.3488181163414076,1.5279481820206144,0.5746268656716418,1.7600671154883263,0.5479535736102626
6,0.001,2.0,0.3600507614188169,0.30482192100119754,0.5522884047334553,0.6320119670905011,0.21713067634656702,0.8378893995606017,0.27920654164202285,0.3488181191945843,1.389462531502567,0.6268656716417911,1.6359496829563622,0.5736102626756261
7,0.001,2.0,0.32621459013147863,0.277395656372775,0.4881893519420809,0.662303664921466,0.21713067634656702,0.8378893895744831,0.27920654021543445,0.3488181199078785,1.432438487437234,0.5895522388059702,1.6696461058274668,0.5766646304215027
8,0.001,2.0,0.3028784013766358,0.2582218874365693,0.44656514470579023,0.6759536275243081,0.21713067456333157,0.8378893924276599,0.2792065459217879,0.3488181170547017,1.3429632894138792,0.6268656716417911,1.54866531365662,0.599877825290165
9,0.001,2.0,0.2772638692326214,0.23678444937796583,0.40479419616147844,0.7049364248317128,0.21713067527662575,0.8378893867213064,0.2792065452084937,0.3488181184812901,1.303608972634842,0.6791044776119403,1.5262634019408927,0.6078191814294441
10,0.001,2.0,0.2496828280372591,0.21474877871411366,0.3493404854520899,0.7271877337322363,0.21713067598991992,0.8378893952808366,0.2792065455651408,0.3488181127749367,1.3925036405449482,0.6343283582089553,1.5455971983925336,0.6029321930360415
11,0.001,2.0,0.22346242925705265,0.19165689604622976,0.3180553225902095,0.7460732984293194,0.21713067634656702,0.8378893952808366,0.27920654342525825,0.3488181213344668,1.3780698349226768,0.6716417910447762,1.5782484224677158,0.6065974343310935
12,0.001,2.0,0.20242872857610592,0.17414594309581422,0.2828278525070014,0.7735602094240838,0.2171306738500374,0.8378893938542482,0.2792065452084937,0.3488181170547017,1.3243033405560165,0.6791044776119403,1.548933471785716,0.6120952962736713
