label,total,correct,accuracy
0,260,225,0.8653846153846154
1,260,185,0.7115384615384616
2,260,202,0.7769230769230769
3,260,176,0.676923076923077
4,260,164,0.6307692307692307
5,260,145,0.5576923076923077
6,260,167,0.6423076923076924
7,260,159,0.6115384615384616
8,260,225,0.8653846153846154
9,260,185,0.7115384615384616
