label,total,correct,accuracy
0,260,189,0.7269230769230769
1,260,123,0.47307692307692306
2,260,182,0.7
3,260,82,0.3153846153846154
4,260,147,0.5653846153846154
5,260,112,0.4307692307692308
6,260,192,0.7384615384615385
7,260,185,0.7115384615384616
8,260,184,0.7076923076923077
9,260,199,0.7653846153846153
