label,total,correct,accuracy
0,260,196,0.7538461538461538
1,260,140,0.5384615384615384
2,260,232,0.8923076923076924
3,260,48,0.18461538461538463
4,260,171,0.6576923076923077
5,260,112,0.4307692307692308
6,260,222,0.8538461538461538
7,260,109,0.41923076923076924
8,260,187,0.7192307692307692
9,260,158,0.6076923076923076
