label,total,correct,accuracy
0,260,164,0.6307692307692307
1,260,48,0.18461538461538463
2,260,144,0.5538461538461539
3,260,25,0.09615384615384616
4,260,10,0.038461538461538464
5,260,223,0.8576923076923076
6,260,46,0.17692307692307693
7,260,85,0.3269230769230769
8,260,204,0.7846153846153846
9,260,130,0.5
