epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,2.3057690615429305,2.1036294899329198,2.0213957662090225,0.2961854899027674,0.18291295100792004,0.8655127123744968,0.7289927731544649,0.748165601389392,2.251720471168632,0.40298507462686567,2.363102710021292,0.39767868051313376
2,0.001,2.0,1.8012964262744786,1.627433393014039,1.7386303395590144,0.4139865370231862,0.18291294886803752,0.8655127152276735,0.7289927817139951,0.748165597109627,1.990055381362118,0.417910447761194,2.106749006357583,0.4489920586438607
3,0.001,2.0,1.5679101185203044,1.4120214946607021,1.5588862395768033,0.48373223635003737,0.1829129495813317,0.8655127180808502,0.7289927660215231,0.7481655985362153,1.936643443890472,0.4925373134328358,1.997997379404929,0.4740378741600489
4,0.001,2.0,1.405294527201485,1.2594613621461366,1.4583315893885085,0.5207554225878833,0.1829129495813317,0.8655127138010851,0.72899277743423,0.748165597109627,1.7304568771106095,0.5074626865671642,1.8995763348164032,0.49297495418448384
5,0.001,2.0,1.2534290092956155,1.119424042366473,1.3400497523010357,0.5729244577412117,0.18291294744144918,0.8655127166542618,0.7289927703012882,0.7481655942564502,1.7654168588012011,0.5149253731343284,1.7765667477830853,0.533292608430055
6,0.001,2.0,1.1504298875647512,1.0244638044261718,1.2596607407082705,0.6022812266267764,0.18291294851139042,0.86551270952132,0.7289927703012882,0.7481655999628037,1.7856312082774604,0.5223880597014925,1.7637786683908088,0.531459987782529
7,0.001,2.0,1.0693796143303544,0.9510725539124716,1.183070522684969,0.6286462228870606,0.18291294779809625,0.8655127152276735,0.7289927760076416,0.7481655942564502,1.7053462000035529,0.5522388059701493,1.6697151654365228,0.5632254123396457
8,0.001,2.0,0.9562157453131837,0.8450422179547369,1.1117352448743765,0.6647344801795063,0.18291294815474335,0.8655127152276735,0.7289927645949348,0.7481655985362153,1.6376831513732226,0.5298507462686567,1.6438288990141927,0.5772755039706781
9,0.001,2.0,0.8755871718644918,0.7730248032796713,1.0256236817467632,0.6929693343305908,0.18291294886803752,0.8655127109479084,0.7289927717278765,0.748165592829862,1.664810089922663,0.5447761194029851,1.6173503628283938,0.5693341478313989
10,0.001,2.0,0.7879570033805265,0.694035882903465,0.9392111621512882,0.724756918474196,0.1829129495813317,0.8655127180808502,0.7289927745810533,0.748165597109627,1.564263007534084,0.5746268656716418,1.5914133333475327,0.5852168601099572
11,0.001,2.0,0.7476557900679138,0.6572932071799918,0.9036258523287662,0.731114435302917,0.18291294886803752,0.8655127166542618,0.7289927674481115,0.7481655985362153,1.5830460573310283,0.6044776119402985,1.5132098271487031,0.5888821014050092
12,0.001,2.0,0.6849513151080375,0.6034285295517835,0.81522788124113,0.7557965594614809,0.18291294708480207,0.8655127109479084,0.7289927703012882,0.7481655942564502,1.4876255410820691,0.6194029850746269,1.4732263354025894,0.6230910201588271
13,0.001,2.0,0.6256868913268187,0.549061524796682,0.7662537130029147,0.7722513089005235,0.18291294815474335,0.8655127152276735,0.7289927674481115,0.7481656085223338,1.5316464420574813,0.5895522388059702,1.5462202902020807,0.6010995723885155
14,0.001,2.0,0.5650913267324643,0.49177791217234745,0.7331341509954556,0.7924457741211668,0.18291294672815497,0.8655127123744968,0.7289927688746998,0.748165597109627,1.5799555191353185,0.6119402985074627,1.5230491778147097,0.599877825290165
15,0.001,2.0,0.5362292309260315,0.46850506405199116,0.677241669542859,0.8014210919970082,0.1829129492246846,0.8655127166542618,0.7289927745810533,0.7481655985362153,1.4928588626989678,0.6268656716417911,1.4843954474152627,0.6237018937080024
