epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.1740952951300028,1.0916263379529954,1.6493791768866506,0.24270755422587884,0.17443532665540856,0.8251102621553545,0.30457031931909234,0.3644826585174766,2.3147829308438657,0.3805970149253731,2.4120314584392997,0.4129505192425168
2,0.001,2.0,0.9817138675798118,0.9089504028311753,1.4552693495397346,0.3279730740463725,0.17443532701205566,0.825110256449001,0.30457032003238654,0.36448265709088823,2.1094143764296573,0.4253731343283582,2.28179962196653,0.4306658521686011
3,0.001,2.0,0.8891940895710405,0.8241813086536096,1.3002556088083077,0.3807030665669409,0.17443532487217311,0.8251102635819428,0.30457031931909234,0.3644826585174766,1.931256945453473,0.5,2.081531826795859,0.47281612706169823
4,0.001,2.0,0.8373934488824346,0.7750975852950616,1.2459173027757575,0.4053851907255049,0.17443532451552604,0.825110256449001,0.3045703207456807,0.3644826549510057,2.057143193572315,0.47761194029850745,2.1499685575558636,0.46426389737324375
5,0.001,2.0,0.7830847934189357,0.7243289839178212,1.175116294163238,0.43717277486910994,0.17443532576379084,0.8251102535958244,0.3045703150393273,0.36448265780418243,1.7912956129259139,0.5149253731343284,1.9470954778067717,0.5082467929138669
6,0.001,2.0,0.7360339140214399,0.6809725231346838,1.101227780777568,0.45979805534779356,0.17443532736870274,0.8251102550224128,0.30457031967573944,0.36448265709088823,1.788265488040981,0.5149253731343284,1.9094641123447174,0.5100794135613927
7,0.001,2.0,0.6942645716150037,0.6409151403870079,1.0669885814056168,0.48990276738967836,0.17443532736870274,0.8251102578755894,0.3045703150393273,0.36448265780418243,1.7480787981801957,0.4925373134328358,1.9295764217743732,0.5088576664630422
8,0.001,2.0,0.6685944600344239,0.6171996271155535,1.0278965800933724,0.5071054599850411,0.1744353259421144,0.8251102593021779,0.3045703171792098,0.3644826585174766,1.736934405654224,0.5522388059701493,1.888290814459142,0.518020769700672
9,0.001,2.0,0.6272168786737932,0.5799278032895604,0.9457815313125245,0.5340314136125655,0.1744353275470263,0.8251102621553545,0.30457031682256275,0.3644826549510057,1.7583547367978452,0.47761194029850745,1.8891314474197882,0.5235186316432499
10,0.001,2.0,0.5939126760101889,0.5486172602617125,0.9059083879038569,0.5527299925205684,0.1744353255854673,0.825110256449001,0.30457031646591565,0.36448265780418243,1.740002069900285,0.5223880597014925,1.8306187255104358,0.5271838729383018
11,0.001,2.0,0.5643790228293739,0.5213520504149735,0.8605394045095793,0.5617053103964099,0.17443532522882021,0.8251102621553545,0.3045703171792098,0.36448265352441733,1.7079172063229688,0.5298507462686567,1.8202067055786684,0.5387904703726328
12,0.001,2.0,0.5342410825131629,0.4940180422747947,0.8044609103794854,0.5858264771877337,0.17443532665540856,0.8251102607287661,0.30457031896244524,0.3644826585174766,1.716967845140998,0.5149253731343284,1.8504397723466504,0.5412339645693341
13,0.001,2.0,0.506087053018269,0.4663731059255935,0.7942789622715541,0.6019072550486163,0.17443532665540856,0.8251102607287661,0.3045703171792098,0.3644826585174766,1.6542206415489538,0.5298507462686567,1.856131898097025,0.5381795968234575
14,0.001,2.0,0.4937262735932107,0.4564673185526834,0.745179077806808,0.6067688855646971,0.17443532469384956,0.8251102535958244,0.30457031931909234,0.36448265709088823,1.6470993677181984,0.5447761194029851,1.8220441437524926,0.5479535736102626
15,0.001,2.0,0.45617835670598156,0.4213825413872256,0.6959162884536035,0.6295811518324608,0.17443532701205566,0.8251102578755894,0.30457031646591565,0.3644826563775941,1.643023934826922,0.5671641791044776,1.820914748826257,0.5455100794135614
16,0.001,2.0,0.44539000737016204,0.4115226441519244,0.6773472179114685,0.6351907255048617,0.17443532505049666,0.8251102593021779,0.304570317892504,0.3644826549510057,1.648833789932194,0.5223880597014925,1.8038131838975042,0.5552840562003665
17,0.001,2.0,0.41797837875811306,0.3848700910561461,0.6621657914872836,0.6490276738967838,0.17443532522882021,0.825110256449001,0.3045703211023278,0.3644826585174766,1.6095503381828764,0.5298507462686567,1.8100223094133903,0.5448992058643861
18,0.001,2.0,0.39657831154122847,0.36418933652636715,0.6477795741677552,0.6632385938668661,0.1744353259421144,0.8251102593021779,0.3045703171792098,0.3644826563775941,1.6805902612743093,0.5522388059701493,1.8837299294492131,0.5290164935858277
19,0.001,2.0,0.37485198289846966,0.345452043621417,0.5879987671737271,0.6735228122662678,0.17443532736870274,0.8251102535958244,0.3045703182491511,0.3644826549510057,1.667628602305455,0.5447761194029851,1.813590038456273,0.5650580329871716
20,0.001,2.0,0.35777445325855006,0.328782820242416,0.5798326285365096,0.6866118175018698,0.1744353255854673,0.8251102607287661,0.304570317892504,0.3644826563775941,1.674540918264816,0.5149253731343284,1.9442955958967028,0.529627367135003
