label,total,correct,accuracy
0,260,179,0.6884615384615385
1,260,157,0.6038461538461538
2,260,221,0.85
3,260,137,0.5269230769230769
4,260,145,0.5576923076923077
5,260,111,0.4269230769230769
6,260,203,0.7807692307692308
7,260,149,0.573076923076923
8,260,224,0.8615384615384616
9,260,177,0.6807692307692308
