epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.9092238072860392,0.7835382334581488,1.256855734623272,0.33283470456245323,0.21703636887007538,0.8450417914493992,0.3112371982525959,0.37237653896357464,2.0861183307064115,0.4253731343283582,2.2595095187334584,0.437996334758705
2,0.001,2.0,0.6896569544286449,0.5901063928072722,0.9955056113098304,0.43586387434554974,0.21703636851342828,0.8450417928759876,0.31123719718265463,0.37237654253004554,1.8242198033119315,0.5,2.0547531041417386,0.4599877825290165
3,0.001,2.0,0.5878617137603646,0.49919757817606475,0.8866413466593358,0.5014958863126402,0.21703637207989918,0.8450417943025759,0.3112371918329483,0.37237654253004554,1.5975151408964128,0.5597014925373134,1.862948952321243,0.51435552840562
4,0.001,2.0,0.516916640766004,0.44000535523525885,0.769112846435855,0.5508601346297681,0.21703636958336955,0.8450417928759876,0.31123719325953664,0.37237654324333974,1.8440788575072786,0.48507462686567165,2.000954278081965,0.5003054367745876
5,0.001,2.0,0.47439296078842436,0.4067901548558237,0.6760280494290497,0.5703066566940912,0.2170363678001341,0.8450417928759876,0.3112371918329483,0.3723765418167514,1.5818007446047087,0.582089552238806,1.7261705975308241,0.5644471594379963
6,0.001,2.0,0.4217794805029567,0.360981011087536,0.6079847027806087,0.612378459237098,0.21703637172325208,0.8450417843164574,0.3112371953994192,0.3723765446699281,1.5690900247488448,0.6417910447761194,1.698813064548397,0.5699450213805742
7,0.001,2.0,0.38176265218495076,0.32762304728567915,0.5413960358413548,0.6447270007479432,0.21703637172325208,0.8450417971557526,0.3112371957560663,0.3723765382502805,1.5518031907615377,0.6268656716417911,1.7035233415913567,0.5784972510690287
8,0.001,2.0,0.3503749790526899,0.3014058684937171,0.48969111350283484,0.6651084517576664,0.21703637029666373,0.8450417943025759,0.31123719325953664,0.3723765411034572,1.4423529723686959,0.6417910447761194,1.6965257147134771,0.5717776420281002
9,0.001,2.0,0.3215174626840436,0.27680426965298366,0.44713193198238277,0.6890426327599103,0.21703636922672245,0.8450417957291643,0.31123719254624244,0.37237654324333974,1.6260353193354251,0.5970149253731343,1.6964766732351622,0.58094074526573
10,0.001,2.0,0.29485971972669517,0.255432556882757,0.39427160909127723,0.7152206432311145,0.21703636994001663,0.845041798582341,0.3112371953994192,0.37237654609651644,1.5729632982567174,0.5970149253731343,1.6764434186437907,0.5870494807574832
11,0.001,2.0,0.26684698377782584,0.23089612921227604,0.3595085386785894,0.7352281226626777,0.21703636994001663,0.8450417885962225,0.31123719611271333,0.37237654253004554,1.4797546134066226,0.6044776119402985,1.6887952614354884,0.5827733659132559
