epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.5936199243252094,1.4872606578764025,1.0635927301186783,0.4287087912087912,0.4087765688424582,0.8567374606708904,0.8567374606708904,0.8344921279739548,0.9688140880677008,0.6741935483870968,1.1750498492901142,0.6084615384615385
2,0.001,2.0,1.4504014300776051,1.3565210290007539,0.9388041037779588,0.4881868131868132,0.4087765656984769,0.8567374533349341,0.8567374533349341,0.834492126925961,0.9483582488952145,0.7096774193548387,1.1313181359951312,0.6223076923076923
3,0.001,2.0,1.3803043347138626,1.2917398892916165,0.885644468501374,0.5156593406593407,0.40877656360248943,0.8567374554309216,0.8567374554309216,0.8344921248299735,0.912963822964699,0.6903225806451613,1.1039781867540799,0.6230769230769231
4,0.001,2.0,1.338134290097834,1.253626413659735,0.8450788073487334,0.5391483516483516,0.4087765646504832,0.8567374648628654,0.8567374648628654,0.8344921237819798,0.935808023329704,0.6774193548387096,1.143955478668213,0.6107692307692307
5,0.001,2.0,1.3094240757135245,1.2254654834558676,0.8395859927921505,0.5434065934065934,0.4087765662224738,0.8567374575269091,0.8567374575269091,0.8344921258779673,0.9612735779054703,0.6870967741935484,1.2047838141367986,0.5934615384615385
6,0.001,2.0,1.2612860328548556,1.1812447993309942,0.8004122521851089,0.5659340659340659,0.4087765630784925,0.8567374627668779,0.8567374627668779,0.8344921279739548,0.8007362361877195,0.7645161290322581,1.0085568354679988,0.6546153846153846
7,0.001,2.0,1.214105086012201,1.137754465197469,0.7635061832574698,0.5776098901098901,0.4087765651744801,0.8567374585749029,0.8567374585749029,0.8344921300699423,0.8841830084400792,0.7419354838709677,1.0993717318314773,0.6515384615384615
8,0.001,2.0,1.1894457125401758,1.1141476429425754,0.7529807223068489,0.5864010989010989,0.4087765651744801,0.8567374648628654,0.8567374648628654,0.8344921248299735,0.7561096691316174,0.7548387096774194,0.954221540597769,0.683076923076923
9,0.001,2.0,1.1367423039216262,1.0649759035844069,0.7176640104461502,0.6056318681318681,0.4087765625544957,0.8567374543829278,0.8567374543829278,0.8344921195900047,0.7794283424654315,0.7322580645161291,1.0050646198712863,0.6634615384615384
10,0.001,2.0,1.116726524751265,1.044832315811744,0.7189420980411572,0.6157967032967033,0.40877656412648633,0.8567374575269091,0.8567374575269091,0.834492126925961,0.8527222152679197,0.7096774193548387,1.0521131834617028,0.6569230769230769
11,0.001,2.0,1.0896237022274142,1.0191716178432926,0.7045207964194999,0.6168956043956044,0.40877656412648633,0.8567374585749029,0.8567374585749029,0.8344921290219485,0.7825142052865798,0.7806451612903226,0.99683539720682,0.6834615384615385
