epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.2078225879878788,0.9958284119983296,0.706647217142713,0.4653846153846154,0.4483643982436631,0.8679636934301356,0.6581640484568837,0.6688951303670695,0.8017783430314833,0.7096774193548387,1.0881818804374108,0.6188461538461538
2,0.001,2.0,1.0801653049804352,0.898350454555763,0.6060494648231255,0.5175824175824176,0.4483643956236787,0.8679636944781293,0.6581640484568837,0.668895136655032,0.7163250184828235,0.7741935483870968,1.0239712557425866,0.6496153846153846
3,0.001,2.0,1.0146874829963013,0.8492317311056368,0.5515191482973623,0.5432692307692307,0.44836439405168804,0.8679637018140856,0.6581640474088899,0.6688951293190757,0.7471075519438712,0.7322580645161291,0.9750415468215943,0.6730769230769231
4,0.001,2.0,0.9586018347478175,0.8044765468482132,0.5137509292953617,0.5704670329670329,0.44836439719566934,0.8679636965741168,0.6581640453129024,0.6688951177911444,0.6848686879681003,0.7806451612903226,0.9555766021288358,0.6761538461538461
5,0.001,2.0,0.9282374172420292,0.7828897419866625,0.48449222910535206,0.5843406593406594,0.4483643930036943,0.8679636965741168,0.658164051600865,0.6688951314150632,0.6284738994413807,0.7903225806451613,0.9151459983678965,0.7053846153846154
6,0.001,2.0,0.8961154515926655,0.7588959181701744,0.45739843072472036,0.5879120879120879,0.44836439719566934,0.8679636976221106,0.6581640474088899,0.6688951356070382,0.6334981749134679,0.8064516129032258,0.906672729895665,0.6973076923076923
7,0.001,2.0,0.843972812118111,0.7212426640175201,0.4091004727960943,0.6052197802197802,0.4483643961476756,0.8679637028620794,0.6581640474088899,0.6688951230311132,0.6445739238492905,0.7903225806451613,0.8955206707807688,0.6996153846153846
8,0.001,2.0,0.8190751927239555,0.7021821187092707,0.38964356904501446,0.6156593406593407,0.4483643950996818,0.8679636944781293,0.6581640547448462,0.668895136655032,0.5891949838207614,0.8129032258064516,0.8634206188642062,0.7207692307692307
9,0.001,2.0,0.7702397964812897,0.6656553869719034,0.34861468364904213,0.6380494505494505,0.44836439719566934,0.8679636955261231,0.6581640442649087,0.668895132463057,0.6145427344306823,0.8129032258064516,0.8720186338057885,0.7184615384615385
10,0.001,2.0,0.7575290041965442,0.6561126181057522,0.33805460170075136,0.6410714285714286,0.4483643998156537,0.8679637018140856,0.658164051600865,0.668895132463057,0.6014187274440642,0.8,0.8428552271769597,0.725
11,0.001,2.0,0.7139150535667336,0.6204952914636214,0.31139918591949967,0.6596153846153846,0.4483643982436631,0.8679636986701043,0.6581640495048775,0.668895132463057,0.6171404592452511,0.7903225806451613,0.8896702929643484,0.7065384615384616
