label,total,correct,accuracy
0,260,209,0.8038461538461539
1,260,178,0.6846153846153846
2,260,213,0.8192307692307692
3,260,143,0.55
4,260,145,0.5576923076923077
5,260,100,0.38461538461538464
6,260,136,0.5230769230769231
7,260,170,0.6538461538461539
8,260,197,0.7576923076923077
9,260,160,0.6153846153846154
