epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.0068955292163184,0.8750200405794912,1.3187548425898412,0.33694839192221393,0.23735150705992328,0.8575495132868559,0.36139111529559276,0.41347107284534484,1.8032516614714664,0.5298507462686567,2.235803320994811,0.44654856444715946
2,0.001,2.0,0.7638617590816501,0.6571544168507242,1.0670734293084583,0.450074794315632,0.2373515063466291,0.8575495132868559,0.36139111814876945,0.41347108069158084,1.5986095150904869,0.5597014925373134,1.999390027256513,0.48869883934025654
3,0.001,2.0,0.6621902555160408,0.5670924056084546,0.9509784982734059,0.5086013462976814,0.23735150848651165,0.8575495161400326,0.3613911167221811,0.41347107926499244,1.526458030316367,0.6044776119402985,1.890392424350988,0.5253512522907758
4,0.001,2.0,0.5923545156384727,0.5074970876448353,0.8485742968771114,0.537584143605086,0.23735150527668783,0.8575495132868559,0.3613911138690044,0.4134710785516983,1.4781217735205123,0.5746268656716418,1.795484987278136,0.5442883323152108
5,0.001,2.0,0.5102943157249186,0.43747203634939,0.728222797722984,0.600037397157816,0.2373515095564529,0.8575495132868559,0.3613911167221811,0.4134710742719332,1.3325356245040894,0.6417910447761194,1.698424837395558,0.5711667684789249
6,0.001,2.0,0.45190626913340304,0.38887476932226767,0.6303150065817223,0.6269633507853403,0.23735150563333493,0.857549517566621,0.36139111957535786,0.4134710778384041,1.3965320462611184,0.5970149253731343,1.752269585393301,0.5656689065363469
7,0.001,2.0,0.41502894259426426,0.3574260311868535,0.5760291144753359,0.6589379207180255,0.23735150848651165,0.8575495104336792,0.36139111886206365,0.4134710785516983,1.3246574757704095,0.6417910447761194,1.563373118912074,0.6023213194868662
8,0.001,2.0,0.36864542279033047,0.31777706695476754,0.5086835584447913,0.6896035901271503,0.23735150848651165,0.8575495104336792,0.36139111814876945,0.4134710785516983,1.2429910622425933,0.6194029850746269,1.6109834028295285,0.5931582162492364
9,0.001,2.0,0.3529556018029386,0.30522357528122307,0.47732028004030014,0.6989528795811518,0.23735150741657038,0.8575495161400326,0.36139111458229856,0.4134710778384041,1.257524207456788,0.6492537313432836,1.530570114103118,0.6017104459376909
10,0.001,2.0,0.31493870166138027,0.2727759397110122,0.4216276206850738,0.7215781600598354,0.23735151026974707,0.8575495218463861,0.3613911131557102,0.41347107355863905,1.207639927294717,0.6417910447761194,1.519804459122091,0.6194257788637751
11,0.001,2.0,0.2809459640405565,0.2430784002938374,0.3786756458261072,0.7520568436798803,0.23735150884315873,0.8575495132868559,0.3613911174354753,0.41347107926499244,1.124479394350479,0.6940298507462687,1.5101364669671637,0.6163714111178986
12,0.001,2.0,0.25866037628368915,0.22438102024387938,0.34279359626342043,0.7715033657442034,0.23735150919980583,0.8575495132868559,0.3613911138690044,0.4134710778384041,1.2480897565386189,0.6268656716417911,1.4681578412897789,0.6316432498472816
13,0.001,2.0,0.23654990247050237,0.20582939728971908,0.3072050505818586,0.7830964846671653,0.23735151026974707,0.8575495189932093,0.36139111529559276,0.41347108069158084,1.1902708864923734,0.6716417910447762,1.5063464387422956,0.6346976175931582
14,0.001,2.0,0.2160278661044213,0.18743920302827946,0.28588662215730726,0.8047868362004488,0.23735150456339366,0.8575495161400326,0.3613911131557102,0.4134710785516983,1.1260759412352719,0.6940298507462687,1.4536765758482946,0.6377519853390348
