epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.330885252492501,1.177276990354819,1.5360826499085865,0.2587883320867614,0.17526146165452614,0.8196454315642056,0.3363574533740709,0.3907743402622311,2.1761370559236894,0.4253731343283582,2.336647103891623,0.42089187538179595
2,0.001,2.0,1.1107961811409481,0.9845719932618209,1.2622418258291799,0.34985041136873596,0.17526146290279093,0.8196454244312638,0.336357457653836,0.390774339548937,2.0102132042842125,0.4701492537313433,2.1824224587978205,0.45693341478313987
3,0.001,2.0,1.0050782251465027,0.8934688140138728,1.1160940628222948,0.3975317875841436,0.1752614611195555,0.819645425857852,0.336357457653836,0.3907743366957602,1.8236769686883956,0.5,2.0151076665649925,0.4917532070861332
4,0.001,2.0,0.937783025767969,0.8350274617670184,1.0275556680954654,0.43661181750186984,0.17526146290279093,0.8196454358439705,0.3363574569405418,0.3907743402622311,1.8322800718136687,0.5671641791044776,1.95905942281864,0.5039706780696396
5,0.001,2.0,0.8705132336160007,0.7787477775304819,0.9176545795791614,0.4599850411368736,0.1752614639727322,0.8196454429769123,0.3363574540873651,0.39077433740905443,1.7864717636535417,0.47761194029850745,1.9432075702350315,0.5015271838729383
6,0.001,2.0,0.8158606491431248,0.7305699694754031,0.852906836131302,0.4912116679132386,0.1752614655776441,0.8196454301376171,0.3363574601503656,0.3907743366957602,1.6442028061667484,0.5,1.8282704105010175,0.5308491142333537
7,0.001,2.0,0.7608334128769281,0.6843012746537721,0.7653213559288362,0.512902019446522,0.1752614623678203,0.8196454287110289,0.3363574562272476,0.39077433740905443,1.6347686141284543,0.5597014925373134,1.8237451653547525,0.533292608430055
8,0.001,2.0,0.7333125936155811,0.6609118708765319,0.724007239115265,0.5272999252056844,0.17526146254614386,0.8196454358439705,0.3363574498076,0.3907743402622311,1.6543264024293245,0.5447761194029851,1.784886959127777,0.535125229077581
9,0.001,2.0,0.6864574417393869,0.6199148858583232,0.6654255756176312,0.5413238593866866,0.17526146468602638,0.8196454301376171,0.33635745194748257,0.39077433740905443,1.6732228834237626,0.5149253731343284,1.7642545611958862,0.5473427000610873
10,0.001,2.0,0.6497334184357723,0.5886542754736781,0.6107914413457142,0.5684367988032909,0.17526146325943803,0.8196454344173822,0.33635745087754126,0.39077434168881947,1.6100972268118787,0.5373134328358209,1.7060661701873518,0.5699450213805742
11,0.001,2.0,0.6171491960134627,0.5606193693163863,0.5652982250647306,0.5772251308900523,0.1752614643293793,0.8196454287110289,0.3363574569405418,0.390774339548937,1.5747480961813856,0.5746268656716418,1.7073642329319119,0.5632254123396457
12,0.001,2.0,0.581584579122539,0.529602549998013,0.5198202926941389,0.6039640987284967,0.17526146361608513,0.8196454329907938,0.33635745480065926,0.3907743381223486,1.5771403028004205,0.5671641791044776,1.7067828787924242,0.5699450213805742
13,0.001,2.0,0.5442243039652582,0.49642155102677726,0.4780275310343027,0.618362004487659,0.17526146290279093,0.8196454372705589,0.3363574540873651,0.3907743381223486,1.5697117928248734,0.6119402985074627,1.7170640788722054,0.5797189981673794
14,0.001,2.0,0.5254761983676017,0.4804343471084857,0.4504185262774922,0.6228496634255797,0.1752614639727322,0.8196454386971473,0.336357457653836,0.3907743388356428,1.5551722209845016,0.5671641791044776,1.6850976716765704,0.5827733659132559
15,0.001,2.0,0.48973453606610523,0.4477597670093257,0.41974764181859653,0.6391174270755423,0.17526146361608513,0.8196454401237356,0.3363574533740709,0.390774339548937,1.68061144672223,0.5671641791044776,1.8281953909372366,0.5522296884544899
16,0.001,2.0,0.4732126859291864,0.43398851312267844,0.39224171284070725,0.6507105459985041,0.17526146361608513,0.8196454301376171,0.336357457653836,0.3907743359824661,1.627438469609218,0.5970149253731343,1.8369266491658671,0.5540623091020159
17,0.001,2.0,0.4455423471458652,0.40688069645112007,0.3866165338297254,0.6699700822737472,0.17526146308111448,0.8196454244312638,0.33635745480065926,0.3907743402622311,1.604990686943282,0.582089552238806,1.8005837438014782,0.5522296884544899
